store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
764,8,24,23.229814966199417,87.90422277348164,store764@barddhaman.com,9855991833,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.6829937035392
765,8,24,23.24803672081165,87.8325039344006,store765@barddhaman.com,9157810300,2024-10-18 09:00:00,2024-10-18 21:00:00,[],151.3935834709784
766,8,24,23.264942736888486,87.86261249215957,store766@barddhaman.com,9837463253,2024-10-18 09:00:00,2024-10-18 21:00:00,[],190.67520128606117
767,8,24,23.28426677668141,87.68691876728346,store767@barddhaman.com,9382346363,2024-10-18 09:00:00,2024-10-18 21:00:00,[],465.29290284778943
768,8,24,23.426672899822712,87.93973106255989,store768@barddhaman.com,9109172938,2024-10-18 09:00:00,2024-10-18 21:00:00,[],231.97936067025054
769,8,24,23.226556334725718,87.86565299971723,store769@barddhaman.com,9549861890,2024-10-18 09:00:00,2024-10-18 21:00:00,[],178.12029525517042
770,8,24,23.25532439831391,87.87912404885618,store770@barddhaman.com,9736166871,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.3383124296153
771,8,5,19.117379577233375,74.84555938904116,store771@ahmadnagar.com,9811523433,2024-10-18 09:00:00,2024-10-18 21:00:00,[],197.95648828076003
772,8,5,18.908030909006147,74.77843964095001,store772@ahmadnagar.com,9819954409,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.699690878354
773,8,5,19.076585078939605,74.74639813600801,store773@ahmadnagar.com,9266169034,2024-10-18 09:00:00,2024-10-18 21:00:00,[],320.75354911663027
774,8,5,19.025314836679357,74.98006124183907,store774@ahmadnagar.com,9496936829,2024-10-18 09:00:00,2024-10-18 21:00:00,[],104.00080385534172
775,8,5,19.15372868429062,74.84005563776027,store775@ahmadnagar.com,9030297116,2024-10-18 09:00:00,2024-10-18 21:00:00,[],318.2363670305691
776,8,5,19.318263096749927,74.68182041763234,store776@ahmadnagar.com,9272783413,2024-10-18 09:00:00,2024-10-18 21:00:00,[],203.43742461327412
777,8,5,19.00403799476493,74.74242847109063,store777@ahmadnagar.com,9028857663,2024-10-18 09:00:00,2024-10-18 21:00:00,[],242.04663244831045
778,8,5,19.10786607898347,74.66096742060287,store778@ahmadnagar.com,9717977410,2024-10-18 09:00:00,2024-10-18 21:00:00,[],230.83018318195408
779,8,5,19.040646506366105,74.73737242413792,store779@ahmadnagar.com,9510782943,2024-10-18 09:00:00,2024-10-18 21:00:00,[],207.1803761478006
780,8,5,19.07048525617424,74.75603233003703,store780@ahmadnagar.com,9005298563,2024-10-18 09:00:00,2024-10-18 21:00:00,[],469.67546685413066
781,8,2,19.39491275468284,78.41050307295959,store781@adilabad.com,9191382168,2024-10-18 09:00:00,2024-10-18 21:00:00,[],266.1094864107666
782,8,2,19.455233518782272,78.24353786021501,store782@adilabad.com,9309337059,2024-10-18 09:00:00,2024-10-18 21:00:00,[],337.36782969979265
783,8,2,19.392178634588795,78.35044645376318,store783@adilabad.com,9463583067,2024-10-18 09:00:00,2024-10-18 21:00:00,[],250.49179332658053
784,8,2,19.323465196475354,78.3937890999487,store784@adilabad.com,9525352821,2024-10-18 09:00:00,2024-10-18 21:00:00,[],474.61770982017424
785,8,2,19.37535033223854,78.3095922055469,store785@adilabad.com,9088828942,2024-10-18 09:00:00,2024-10-18 21:00:00,[],260.8942435883724
786,8,2,19.506095488401325,78.29598414771823,store786@adilabad.com,9594581416,2024-10-18 09:00:00,2024-10-18 21:00:00,[],221.74957550224167
787,8,2,19.337006734901465,78.2995375137823,store787@adilabad.com,9561729301,2024-10-18 09:00:00,2024-10-18 21:00:00,[],369.8081700811481
788,8,2,19.312670454015237,78.23687236972935,store788@adilabad.com,9232321579,2024-10-18 09:00:00,2024-10-18 21:00:00,[],121.63049586321115
789,8,2,19.399970458783297,78.31077373781136,store789@adilabad.com,9918684421,2024-10-18 09:00:00,2024-10-18 21:00:00,[],435.6057307651157
790,8,2,19.42587672276249,78.29389195034973,store790@adilabad.com,9990705052,2024-10-18 09:00:00,2024-10-18 21:00:00,[],333.10231731289036
791,8,19,19.967334026525894,75.3009039324385,store791@aurangabad.com,9756714183,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.6693509123971
792,8,19,19.82310096183901,75.46272502135629,store792@aurangabad.com,9219336837,2024-10-18 09:00:00,2024-10-18 21:00:00,[],208.64585736325535
793,8,19,19.910365284705282,75.33891440103422,store793@aurangabad.com,9743875892,2024-10-18 09:00:00,2024-10-18 21:00:00,[],209.50992506491667
794,8,19,19.754839711014647,75.3084196820885,store794@aurangabad.com,9975053136,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.28675731743385
795,8,19,19.926743857898202,75.36308085699729,store795@aurangabad.com,9877900471,2024-10-18 09:00:00,2024-10-18 21:00:00,[],240.37371619060738
796,8,19,19.785090362537062,75.40592177532795,store796@aurangabad.com,9548204971,2024-10-18 09:00:00,2024-10-18 21:00:00,[],414.51331544004523
797,8,19,19.804294082814312,75.28497816912933,store797@aurangabad.com,9224975712,2024-10-18 09:00:00,2024-10-18 21:00:00,[],175.12028710926415
798,8,19,19.88629434357619,75.25391982277617,store798@aurangabad.com,9048031269,2024-10-18 09:00:00,2024-10-18 21:00:00,[],484.06499023693823
799,8,19,19.956109998786395,75.3194249918066,store799@aurangabad.com,9257741931,2024-10-18 09:00:00,2024-10-18 21:00:00,[],117.49214864078183
800,8,19,19.824803282773786,75.31059096929884,store800@aurangabad.com,9254659022,2024-10-18 09:00:00,2024-10-18 21:00:00,[],457.4170024654628
801,9,25,28.33365078223266,79.37413219143049,store801@bareilly.com,9535257053,2024-10-18 09:00:00,2024-10-18 21:00:00,[],403.1935745917698
802,9,25,28.312507696847387,79.42516258484517,store802@bareilly.com,9637068579,2024-10-18 09:00:00,2024-10-18 21:00:00,[],437.51379242414015
803,9,25,28.1946290380317,79.35768198699981,store803@bareilly.com,9590484307,2024-10-18 09:00:00,2024-10-18 21:00:00,[],468.1184146431293
804,9,25,28.361597998350987,79.35178861007665,store804@bareilly.com,9679078282,2024-10-18 09:00:00,2024-10-18 21:00:00,[],344.4578419066981
805,9,25,28.281943209101804,79.40508117129117,store805@bareilly.com,9827228917,2024-10-18 09:00:00,2024-10-18 21:00:00,[],320.0231440552082
806,9,25,28.17552818532072,79.34745210942856,store806@bareilly.com,9728201501,2024-10-18 09:00:00,2024-10-18 21:00:00,[],103.50321457951787
807,9,25,28.274629839758706,79.38443215923901,store807@bareilly.com,9988871925,2024-10-18 09:00:00,2024-10-18 21:00:00,[],374.62377717828804
808,9,25,28.277940426119834,79.2103023285035,store808@bareilly.com,9585949096,2024-10-18 09:00:00,2024-10-18 21:00:00,[],249.57476666251154
809,9,25,28.341575378710036,79.39136294115774,store809@bareilly.com,9338154062,2024-10-18 09:00:00,2024-10-18 21:00:00,[],177.7569323213469
810,9,25,28.355365897701436,79.46598002812705,store810@bareilly.com,9585354845,2024-10-18 09:00:00,2024-10-18 21:00:00,[],409.88388876363445
811,9,19,19.876753175936805,75.3438597199807,store811@aurangabad.com,9982887821,2024-10-18 09:00:00,2024-10-18 21:00:00,[],313.11937018869844
812,9,19,19.884286431595488,75.26680885479914,store812@aurangabad.com,9432727105,2024-10-18 09:00:00,2024-10-18 21:00:00,[],165.4430915964293
813,9,19,19.840493660284036,75.35858145388644,store813@aurangabad.com,9444052998,2024-10-18 09:00:00,2024-10-18 21:00:00,[],297.9628363559772
814,9,19,19.819723719882774,75.3868510479482,store814@aurangabad.com,9527246680,2024-10-18 09:00:00,2024-10-18 21:00:00,[],347.43825172055574
815,9,19,19.8836060375202,75.3475746081229,store815@aurangabad.com,9458107180,2024-10-18 09:00:00,2024-10-18 21:00:00,[],346.8147592044221
816,9,19,19.82336425855455,75.44449996715467,store816@aurangabad.com,9398075527,2024-10-18 09:00:00,2024-10-18 21:00:00,[],376.9923866875761
817,9,19,19.81930812079543,75.34957361703823,store817@aurangabad.com,9565741807,2024-10-18 09:00:00,2024-10-18 21:00:00,[],185.8588300938242
818,9,19,19.904159275385783,75.3840431903752,store818@aurangabad.com,9436496082,2024-10-18 09:00:00,2024-10-18 21:00:00,[],494.3992598334417
819,9,19,19.85536430376024,75.3427843010881,store819@aurangabad.com,9548406169,2024-10-18 09:00:00,2024-10-18 21:00:00,[],182.10916021170692
820,9,19,19.931822466107015,75.37908267818939,store820@aurangabad.com,9163583749,2024-10-18 09:00:00,2024-10-18 21:00:00,[],111.83144484029897
821,9,1,30.236067603905717,74.21374552281007,store821@abohar.com,9598811771,2024-10-18 09:00:00,2024-10-18 21:00:00,[],174.1107619411771
822,9,1,30.226602881091832,74.27595188471446,store822@abohar.com,9753932411,2024-10-18 09:00:00,2024-10-18 21:00:00,[],350.52659797168144
823,9,1,30.098587110314092,74.31580777690519,store823@abohar.com,9018342538,2024-10-18 09:00:00,2024-10-18 21:00:00,[],294.0951897977378
824,9,1,30.140968374697508,74.25116351375705,store824@abohar.com,9993687015,2024-10-18 09:00:00,2024-10-18 21:00:00,[],230.325317283328
825,9,1,30.13403417881387,74.11707580008922,store825@abohar.com,9819349998,2024-10-18 09:00:00,2024-10-18 21:00:00,[],265.35634661771087
826,9,1,30.11462607394607,74.19843065754974,store826@abohar.com,9289172583,2024-10-18 09:00:00,2024-10-18 21:00:00,[],349.675744510405
827,9,1,30.208023873607118,74.2569483863992,store827@abohar.com,9527723832,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.46195910399604
828,9,1,30.13143770101623,74.16053385661522,store828@abohar.com,9869360141,2024-10-18 09:00:00,2024-10-18 21:00:00,[],469.63044578008083
829,9,1,30.25562137427356,74.20720522610151,store829@abohar.com,9572062221,2024-10-18 09:00:00,2024-10-18 21:00:00,[],222.59148162249724
830,9,1,30.13341260391776,74.19926407644475,store830@abohar.com,9309413202,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.06765019632326
831,9,10,9.501474798630747,76.33311451106702,store831@alappuzha.com,9289794996,2024-10-18 09:00:00,2024-10-18 21:00:00,[],175.03926617930867
832,9,10,9.51011218426053,76.41105810563198,store832@alappuzha.com,9604644046,2024-10-18 09:00:00,2024-10-18 21:00:00,[],148.85224145648706
833,9,10,9.50632027732822,76.42169760608353,store833@alappuzha.com,9007625754,2024-10-18 09:00:00,2024-10-18 21:00:00,[],204.507099732465
834,9,10,9.454455412883252,76.36220024623708,store834@alappuzha.com,9452089175,2024-10-18 09:00:00,2024-10-18 21:00:00,[],126.85459489970326
835,9,10,9.493369366504732,76.33142635336354,store835@alappuzha.com,9277147520,2024-10-18 09:00:00,2024-10-18 21:00:00,[],497.83620983568653
836,9,10,9.566049389394038,76.32283131279694,store836@alappuzha.com,9055452461,2024-10-18 09:00:00,2024-10-18 21:00:00,[],203.22846094816703
837,9,10,9.504764602564032,76.24140901048152,store837@alappuzha.com,9434642274,2024-10-18 09:00:00,2024-10-18 21:00:00,[],229.18501414328088
838,9,10,9.538550512050543,76.32217533987824,store838@alappuzha.com,9112415016,2024-10-18 09:00:00,2024-10-18 21:00:00,[],177.6357478740087
839,9,10,9.392470184241795,76.35800131498885,store839@alappuzha.com,9255553774,2024-10-18 09:00:00,2024-10-18 21:00:00,[],372.3464228936965
840,9,10,9.456258506742543,76.40823407387899,store840@alappuzha.com,9169652145,2024-10-18 09:00:00,2024-10-18 21:00:00,[],454.075016669205
841,9,7,23.751841461018383,92.6753521686512,store841@aizawl  .com,9459919448,2024-10-18 09:00:00,2024-10-18 21:00:00,[],253.57531242701143
842,9,7,23.796502206738957,92.72436248216282,store842@aizawl  .com,9668613792,2024-10-18 09:00:00,2024-10-18 21:00:00,[],376.64974000680667
843,9,7,23.746378701514008,92.70885609109841,store843@aizawl  .com,9101011358,2024-10-18 09:00:00,2024-10-18 21:00:00,[],350.5619549847438
844,9,7,23.735829855985127,92.65890760704022,store844@aizawl  .com,9713096116,2024-10-18 09:00:00,2024-10-18 21:00:00,[],148.74282950586152
845,9,7,23.551482232037085,92.92290234272585,store845@aizawl  .com,9017079950,2024-10-18 09:00:00,2024-10-18 21:00:00,[],300.79793108608675
846,9,7,23.785195603513362,92.46760642139124,store846@aizawl  .com,9188357350,2024-10-18 09:00:00,2024-10-18 21:00:00,[],380.0978797369817
847,9,7,23.696363738535073,92.74145218133422,store847@aizawl  .com,9005545991,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.1969358381194
848,9,7,23.670831825056595,92.79649074903865,store848@aizawl  .com,9083756629,2024-10-18 09:00:00,2024-10-18 21:00:00,[],113.89440947250478
849,9,7,23.74052482973004,92.80722669829846,store849@aizawl  .com,9950306089,2024-10-18 09:00:00,2024-10-18 21:00:00,[],363.87691679655927
850,9,7,23.65836100074359,92.75558310773279,store850@aizawl  .com,9441652036,2024-10-18 09:00:00,2024-10-18 21:00:00,[],113.08883630650786
851,9,12,26.380237609086933,89.49060104093105,store851@alipurduar.com,9394239519,2024-10-18 09:00:00,2024-10-18 21:00:00,[],136.43207890662802
852,9,12,26.47125557941,89.56046451166108,store852@alipurduar.com,9311588215,2024-10-18 09:00:00,2024-10-18 21:00:00,[],283.63744793763533
853,9,12,26.43649647921746,89.57069801495946,store853@alipurduar.com,9824176110,2024-10-18 09:00:00,2024-10-18 21:00:00,[],452.84784045131244
854,9,12,26.483346660776554,89.5227537980199,store854@alipurduar.com,9475880459,2024-10-18 09:00:00,2024-10-18 21:00:00,[],329.82057307025997
855,9,12,26.433976685917948,89.52283073362541,store855@alipurduar.com,9927181579,2024-10-18 09:00:00,2024-10-18 21:00:00,[],162.89411990790285
856,9,12,26.479131748631566,89.53591282980703,store856@alipurduar.com,9767618868,2024-10-18 09:00:00,2024-10-18 21:00:00,[],308.54472167643803
857,9,12,26.54808767310819,89.58349573413632,store857@alipurduar.com,9523897276,2024-10-18 09:00:00,2024-10-18 21:00:00,[],234.8738729004462
858,9,12,26.437955421918865,89.63519690204193,store858@alipurduar.com,9707824355,2024-10-18 09:00:00,2024-10-18 21:00:00,[],173.60963462798054
859,9,12,26.411388434312343,89.42041593889458,store859@alipurduar.com,9131241081,2024-10-18 09:00:00,2024-10-18 21:00:00,[],318.38563177621756
860,9,12,26.48923375159061,89.51520460406513,store860@alipurduar.com,9107028916,2024-10-18 09:00:00,2024-10-18 21:00:00,[],200.39714787191923
861,9,21,25.863552988359626,80.69592512493895,store861@bakshpur.com,9710549048,2024-10-18 09:00:00,2024-10-18 21:00:00,[],222.61541799633528
862,9,21,25.90626882197271,80.93466738185606,store862@bakshpur.com,9803478213,2024-10-18 09:00:00,2024-10-18 21:00:00,[],358.9132180311749
863,9,21,25.97776639668101,80.70108662443985,store863@bakshpur.com,9882434816,2024-10-18 09:00:00,2024-10-18 21:00:00,[],239.3298916033105
864,9,21,25.93228820868411,80.76583732601449,store864@bakshpur.com,9426361931,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.36325086895437
865,9,21,25.94252130881276,80.86355742553148,store865@bakshpur.com,9704863479,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.20071858944533
866,9,21,26.01606615401386,80.76321258364011,store866@bakshpur.com,9254260331,2024-10-18 09:00:00,2024-10-18 21:00:00,[],489.99418321999843
867,9,21,25.816711537720767,80.66748212805282,store867@bakshpur.com,9886601094,2024-10-18 09:00:00,2024-10-18 21:00:00,[],163.39493183849606
868,9,21,25.970594494321947,80.84434520041891,store868@bakshpur.com,9656485060,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.0918204168905
869,9,21,25.813071232336895,80.76978335553203,store869@bakshpur.com,9561753094,2024-10-18 09:00:00,2024-10-18 21:00:00,[],367.74605923567344
870,9,21,25.929528807765937,80.84161945641276,store870@bakshpur.com,9970355087,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.61563238619385
871,9,18,23.67424027794068,87.0114415242592,store871@asansol.com,9705914077,2024-10-18 09:00:00,2024-10-18 21:00:00,[],228.92617832984627
872,9,18,23.747630119058318,87.0041797796703,store872@asansol.com,9548565797,2024-10-18 09:00:00,2024-10-18 21:00:00,[],344.92284192318107
873,9,18,23.668645136330586,87.02932927884838,store873@asansol.com,9907798299,2024-10-18 09:00:00,2024-10-18 21:00:00,[],455.31467261300486
874,9,18,23.64170505511996,86.98823469618473,store874@asansol.com,9315528014,2024-10-18 09:00:00,2024-10-18 21:00:00,[],362.8008028569335
875,9,18,23.730617511915025,87.01615576176648,store875@asansol.com,9729014135,2024-10-18 09:00:00,2024-10-18 21:00:00,[],206.62429306134874
876,9,18,23.68134635758193,86.95105428095964,store876@asansol.com,9675274507,2024-10-18 09:00:00,2024-10-18 21:00:00,[],281.34033851867696
877,9,18,23.67954220240423,86.94201867404097,store877@asansol.com,9691022356,2024-10-18 09:00:00,2024-10-18 21:00:00,[],291.25112151394
878,9,18,23.702736114232717,86.99366405509109,store878@asansol.com,9272977689,2024-10-18 09:00:00,2024-10-18 21:00:00,[],289.32974083917736
879,9,18,23.62927595999237,87.01876125265248,store879@asansol.com,9985953137,2024-10-18 09:00:00,2024-10-18 21:00:00,[],130.31052095190304
880,9,18,23.71498470821143,86.94742974462102,store880@asansol.com,9650101413,2024-10-18 09:00:00,2024-10-18 21:00:00,[],171.54476927186275
881,9,6,22.942235169013003,72.8041036341534,store881@ahmedabad.com,9711542110,2024-10-18 09:00:00,2024-10-18 21:00:00,[],124.08405337038295
882,9,6,22.934436610908165,72.5567159655717,store882@ahmedabad.com,9150182054,2024-10-18 09:00:00,2024-10-18 21:00:00,[],464.6707102949073
883,9,6,22.87127038271653,72.51600966148034,store883@ahmedabad.com,9927730055,2024-10-18 09:00:00,2024-10-18 21:00:00,[],341.45582828794227
884,9,6,23.00510680212906,72.63036268777743,store884@ahmedabad.com,9921846323,2024-10-18 09:00:00,2024-10-18 21:00:00,[],439.52940405641357
885,9,6,22.920044325232695,72.36017413994419,store885@ahmedabad.com,9318007592,2024-10-18 09:00:00,2024-10-18 21:00:00,[],495.81581201580536
886,9,6,23.030282793624593,72.48078776499862,store886@ahmedabad.com,9361516097,2024-10-18 09:00:00,2024-10-18 21:00:00,[],288.5818047729399
887,9,6,23.06660902229676,72.67965103598182,store887@ahmedabad.com,9031361043,2024-10-18 09:00:00,2024-10-18 21:00:00,[],169.83920438006854
888,9,6,22.989400009700056,72.35691884493846,store888@ahmedabad.com,9477661489,2024-10-18 09:00:00,2024-10-18 21:00:00,[],212.36660836199835
889,9,6,23.09112199395913,72.57235752255976,store889@ahmedabad.com,9778020409,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.37659565997868
890,9,6,22.986839243333517,72.39589829908974,store890@ahmedabad.com,9769533049,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.16888804164694
891,9,17,31.707185128221195,74.87535062689167,store891@amritsar.com,9930746050,2024-10-18 09:00:00,2024-10-18 21:00:00,[],162.98782355980225
892,9,17,31.669437794575433,74.98565004997695,store892@amritsar.com,9806300468,2024-10-18 09:00:00,2024-10-18 21:00:00,[],269.3882820092606
893,9,17,31.61811643662729,74.87325842094232,store893@amritsar.com,9038805223,2024-10-18 09:00:00,2024-10-18 21:00:00,[],475.8045029072968
894,9,17,31.612086412888676,75.0181188410272,store894@amritsar.com,9185506850,2024-10-18 09:00:00,2024-10-18 21:00:00,[],200.7827016690569
895,9,17,31.578468221615026,74.88693582230145,store895@amritsar.com,9611469967,2024-10-18 09:00:00,2024-10-18 21:00:00,[],425.11527595508636
896,9,17,31.726059397144642,74.79688224715575,store896@amritsar.com,9959831475,2024-10-18 09:00:00,2024-10-18 21:00:00,[],264.7852500034747
897,9,17,31.557399816729546,74.89887654415841,store897@amritsar.com,9578830649,2024-10-18 09:00:00,2024-10-18 21:00:00,[],416.7365072832324
898,9,17,31.5997564071381,74.72947638079573,store898@amritsar.com,9413684444,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.08373759173855
899,9,17,31.609102129782215,74.91475811854545,store899@amritsar.com,9165403452,2024-10-18 09:00:00,2024-10-18 21:00:00,[],170.02381767801506
900,9,17,31.64670513998251,74.8226895763627,store900@amritsar.com,9313347272,2024-10-18 09:00:00,2024-10-18 21:00:00,[],190.70880500009542
901,10,1,30.129319930669617,74.21727721151741,store901@abohar.com,9105139569,2024-10-18 09:00:00,2024-10-18 21:00:00,[],397.93952711144556
902,10,1,30.11950159350627,74.20549344900462,store902@abohar.com,9387431390,2024-10-18 09:00:00,2024-10-18 21:00:00,[],145.6946920861533
903,10,1,30.14386947265563,74.19692240546895,store903@abohar.com,9669209138,2024-10-18 09:00:00,2024-10-18 21:00:00,[],212.1222736137479
904,10,1,30.17897679931872,74.29157171118706,store904@abohar.com,9429917042,2024-10-18 09:00:00,2024-10-18 21:00:00,[],170.66061469367327
905,10,1,30.168822266090647,74.25160614314323,store905@abohar.com,9033984712,2024-10-18 09:00:00,2024-10-18 21:00:00,[],173.69317435626533
906,10,1,30.13580332505675,74.18876583771905,store906@abohar.com,9460640166,2024-10-18 09:00:00,2024-10-18 21:00:00,[],287.6205963052059
907,10,1,30.17892165263686,74.22886852371937,store907@abohar.com,9816205242,2024-10-18 09:00:00,2024-10-18 21:00:00,[],330.66189866293416
908,10,1,30.117865827329958,74.18144893456775,store908@abohar.com,9353725311,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.94540223498393
909,10,1,30.125448929957003,74.18011328866392,store909@abohar.com,9972591067,2024-10-18 09:00:00,2024-10-18 21:00:00,[],270.6208507182729
910,10,1,30.087834994932322,74.12731076273731,store910@abohar.com,9247043896,2024-10-18 09:00:00,2024-10-18 21:00:00,[],436.49983205183344
911,10,18,23.670494255852628,86.88233699229514,store911@asansol.com,9914859717,2024-10-18 09:00:00,2024-10-18 21:00:00,[],283.36728560885433
912,10,18,23.64742157335265,87.04369106736284,store912@asansol.com,9485219056,2024-10-18 09:00:00,2024-10-18 21:00:00,[],119.89373359493926
913,10,18,23.63336199293446,86.9806135985656,store913@asansol.com,9738793672,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.89110886190144
914,10,18,23.74440273410559,86.91344361769202,store914@asansol.com,9272107216,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.94836082111095
915,10,18,23.616807297374248,86.96216939089955,store915@asansol.com,9240449446,2024-10-18 09:00:00,2024-10-18 21:00:00,[],131.8389642233387
916,10,18,23.592326251961143,86.99062904205357,store916@asansol.com,9009017830,2024-10-18 09:00:00,2024-10-18 21:00:00,[],338.49303667844066
917,10,18,23.690834436801243,87.0777308560099,store917@asansol.com,9364974859,2024-10-18 09:00:00,2024-10-18 21:00:00,[],187.54853212657653
918,10,18,23.703411540731242,86.98557010929753,store918@asansol.com,9601653463,2024-10-18 09:00:00,2024-10-18 21:00:00,[],434.89136451550127
919,10,18,23.737979864650487,86.95848152510898,store919@asansol.com,9503319970,2024-10-18 09:00:00,2024-10-18 21:00:00,[],138.30652322455973
920,10,18,23.71873725243749,87.09461535252723,store920@asansol.com,9464843563,2024-10-18 09:00:00,2024-10-18 21:00:00,[],104.70540965943584
921,10,6,22.98032670849504,72.69763611870167,store921@ahmedabad.com,9772248968,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.4194812224723
922,10,6,23.004401562004656,72.38330038946216,store922@ahmedabad.com,9049096233,2024-10-18 09:00:00,2024-10-18 21:00:00,[],163.5451718508922
923,10,6,23.17906300310788,72.53741108196151,store923@ahmedabad.com,9525595421,2024-10-18 09:00:00,2024-10-18 21:00:00,[],185.506800956399
924,10,6,23.234515043415026,72.6209501239065,store924@ahmedabad.com,9234400672,2024-10-18 09:00:00,2024-10-18 21:00:00,[],413.40234129555296
925,10,6,23.013953545242334,72.57825987910327,store925@ahmedabad.com,9647381220,2024-10-18 09:00:00,2024-10-18 21:00:00,[],338.0895937616077
926,10,6,23.08344611553155,72.55058089540115,store926@ahmedabad.com,9908682779,2024-10-18 09:00:00,2024-10-18 21:00:00,[],244.73192621752716
927,10,6,23.172217208658644,72.58671484322271,store927@ahmedabad.com,9435459078,2024-10-18 09:00:00,2024-10-18 21:00:00,[],413.75735411940195
928,10,6,22.903332989533613,72.60756381580636,store928@ahmedabad.com,9030119384,2024-10-18 09:00:00,2024-10-18 21:00:00,[],188.27659305837977
929,10,6,23.030059017316493,72.45549467399502,store929@ahmedabad.com,9541549781,2024-10-18 09:00:00,2024-10-18 21:00:00,[],202.20747625524234
930,10,6,22.939602961437064,72.75230150524787,store930@ahmedabad.com,9710994337,2024-10-18 09:00:00,2024-10-18 21:00:00,[],448.4751970219081
931,10,2,19.407976801388692,78.3055814926306,store931@adilabad.com,9646131341,2024-10-18 09:00:00,2024-10-18 21:00:00,[],372.88244293343655
932,10,2,19.343383035903642,78.30989397644355,store932@adilabad.com,9842214489,2024-10-18 09:00:00,2024-10-18 21:00:00,[],247.1749186597214
933,10,2,19.35439354661564,78.2726385121432,store933@adilabad.com,9119069547,2024-10-18 09:00:00,2024-10-18 21:00:00,[],246.96408473957882
934,10,2,19.403222137621892,78.3022198083749,store934@adilabad.com,9683195639,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.7515254736599
935,10,2,19.376390414529673,78.31073392348571,store935@adilabad.com,9036482765,2024-10-18 09:00:00,2024-10-18 21:00:00,[],117.6938426464693
936,10,2,19.442374444417677,78.23397332511497,store936@adilabad.com,9132754032,2024-10-18 09:00:00,2024-10-18 21:00:00,[],200.15099630348678
937,10,2,19.397957682677745,78.31499782381417,store937@adilabad.com,9167023664,2024-10-18 09:00:00,2024-10-18 21:00:00,[],317.505204169733
938,10,2,19.334624236260886,78.39167106488166,store938@adilabad.com,9737685716,2024-10-18 09:00:00,2024-10-18 21:00:00,[],309.77846355258146
939,10,2,19.380274161129954,78.26500738814637,store939@adilabad.com,9019983781,2024-10-18 09:00:00,2024-10-18 21:00:00,[],158.15322081767619
940,10,2,19.415694631859214,78.29901549248605,store940@adilabad.com,9980366088,2024-10-18 09:00:00,2024-10-18 21:00:00,[],155.1741323156565
941,10,11,27.683830632484014,78.02546420058384,store941@aligarh.com,9337316641,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.43456393489583
942,10,11,28.07173922704443,78.07242689108428,store942@aligarh.com,9959248308,2024-10-18 09:00:00,2024-10-18 21:00:00,[],465.20625281847487
943,10,11,27.868308978217826,78.17145182109282,store943@aligarh.com,9267787574,2024-10-18 09:00:00,2024-10-18 21:00:00,[],381.67684654297653
944,10,11,27.878091272694732,78.03248463775246,store944@aligarh.com,9758952298,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.9541075155602
945,10,11,27.86099085764755,77.95399281057531,store945@aligarh.com,9008243381,2024-10-18 09:00:00,2024-10-18 21:00:00,[],245.3330755471621
946,10,11,27.89311710896796,78.13808360254475,store946@aligarh.com,9745889294,2024-10-18 09:00:00,2024-10-18 21:00:00,[],255.8153234155646
947,10,11,28.00818734089221,78.24665613668482,store947@aligarh.com,9978199299,2024-10-18 09:00:00,2024-10-18 21:00:00,[],101.38922204298146
948,10,11,27.8840273249808,78.34107480891431,store948@aligarh.com,9089633062,2024-10-18 09:00:00,2024-10-18 21:00:00,[],100.78620660890377
949,10,11,27.86707745534681,78.2786251534078,store949@aligarh.com,9318733761,2024-10-18 09:00:00,2024-10-18 21:00:00,[],158.27529328401437
950,10,11,27.704186561627722,77.95455714720576,store950@aligarh.com,9316390436,2024-10-18 09:00:00,2024-10-18 21:00:00,[],361.12669942081186
951,10,19,19.9211514413049,75.32943584350244,store951@aurangabad.com,9217506021,2024-10-18 09:00:00,2024-10-18 21:00:00,[],103.9930224448526
952,10,19,19.817177041731703,75.31194481375924,store952@aurangabad.com,9560740229,2024-10-18 09:00:00,2024-10-18 21:00:00,[],309.5928793017548
