driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
1560,Driver_1560,20.93314934879289,77.75218740146198,16,60,1,True,,,
1561,Driver_1561,20.841117084318643,77.80151148319557,16,61,6,True,,,
1562,Driver_1562,20.945913172301122,77.77288458517533,16,62,4,True,,,
1563,Driver_1563,20.84457982054334,77.76182773594107,16,63,4,True,,,
1564,Driver_1564,20.93191144565503,77.72832412891282,16,64,2,True,,,
1565,Driver_1565,20.95810113654706,77.77034764913024,16,65,1,True,,,
1566,Driver_1566,20.944063100299836,77.82289917512345,16,66,10,True,,,
1567,Driver_1567,20.88490313263491,77.84776282914407,16,67,1,True,,,
1568,Driver_1568,20.928688528249243,77.7531200394125,16,68,10,True,,,
1569,Driver_1569,20.950858874991475,77.74148540533308,16,69,1,True,,,
1570,Driver_1570,20.906465669436297,77.83630446458598,16,70,6,True,,,
1571,Driver_1571,20.8829794214035,77.75208620710701,16,71,1,True,,,
1572,Driver_1572,21.030888351258724,77.6948524940613,16,72,4,True,,,
1573,Driver_1573,20.982898958444565,77.70794114440488,16,73,1,True,,,
1574,Driver_1574,20.92722071836261,77.7548614764133,16,74,4,True,,,
1575,Driver_1575,20.925710204440787,77.78505947419241,16,75,2,True,,,
1576,Driver_1576,21.00381423380992,77.65452076859714,16,76,1,True,,,
1577,Driver_1577,20.913882994102636,77.78596776337575,16,77,10,True,,,
1578,Driver_1578,20.878825442399283,77.76366829457783,16,78,6,True,,,
1579,Driver_1579,20.88351946464308,77.75469600295766,16,79,6,True,,,
1580,Driver_1580,20.995809385345467,77.70954052324724,16,80,10,True,,,
1581,Driver_1581,20.95482945678225,77.80901470161731,16,81,4,True,,,
1582,Driver_1582,20.91596786443681,77.83153558658347,16,82,10,True,,,
1583,Driver_1583,20.957621257537582,77.78744346756343,16,83,4,True,,,
1584,Driver_1584,20.878357541144375,77.77325940454233,16,84,10,True,,,
1585,Driver_1585,20.92234312842818,77.75666208504697,16,85,6,True,,,
1586,Driver_1586,20.869478587860293,77.81061883930987,16,86,4,True,,,
1587,Driver_1587,21.02634690258983,77.80936600910364,16,87,10,True,,,
1588,Driver_1588,20.93520267892777,77.79049603891197,16,88,10,True,,,
1589,Driver_1589,21.027294465263445,77.81181022825199,16,89,10,True,,,
1590,Driver_1590,21.032557882767676,77.79691446489926,16,90,1,True,,,
1591,Driver_1591,20.869245298518887,77.77279584849387,16,91,2,True,,,
1592,Driver_1592,20.976701329920843,77.80337500180667,16,92,4,True,,,
1593,Driver_1593,20.959235741056993,77.75701363373301,16,93,1,True,,,
1594,Driver_1594,20.928901251973127,77.80794143745287,16,94,2,True,,,
1595,Driver_1595,21.0018308988527,77.77874129091768,16,95,1,True,,,
1596,Driver_1596,20.931568535766246,77.75423049966935,16,96,4,True,,,
1597,Driver_1597,20.92724322661328,77.75209502327246,16,97,1,True,,,
1598,Driver_1598,20.93685248686604,77.74583333948485,16,98,1,True,,,
1599,Driver_1599,20.906982735121304,77.65771047600082,16,99,1,True,,,
1600,Driver_1600,20.916158702749524,77.74238011698115,16,100,1,True,,,
1601,Driver_1601,31.695876455495902,74.90179029711314,17,101,1,True,,,
1602,Driver_1602,31.60370053682788,74.89345629435284,17,102,1,True,,,
1603,Driver_1603,31.632782454598665,74.74639632341813,17,103,3,True,,,
1604,Driver_1604,31.691208635477903,74.99912315678576,17,104,1,True,,,
1605,Driver_1605,31.712925703615397,74.9418481219609,17,105,1,True,,,
1606,Driver_1606,31.57820317478856,74.88065877598599,17,106,9,True,,,
1607,Driver_1607,31.60031476897864,74.94044567693894,17,107,1,True,,,
1608,Driver_1608,31.707655239595244,74.91160547842128,17,108,5,True,,,
1609,Driver_1609,31.5672655030731,74.89199736759471,17,109,9,True,,,
1610,Driver_1610,31.70877562552819,74.76744705450173,17,110,5,True,,,
1611,Driver_1611,31.608694196356602,74.94765513083495,17,111,9,True,,,
1612,Driver_1612,31.57186615049073,74.95546460598628,17,112,5,True,,,
1613,Driver_1613,31.50857422470231,74.90144386192604,17,113,4,True,,,
1614,Driver_1614,31.60755813805307,74.78855397775418,17,114,4,True,,,
1615,Driver_1615,31.558962458972513,74.8368729577206,17,115,9,True,,,
1616,Driver_1616,31.64071489965267,74.76633516700167,17,116,4,True,,,
1617,Driver_1617,31.61153733172426,74.82563036652508,17,117,5,True,,,
1618,Driver_1618,31.621163402423203,74.8759813248604,17,118,3,True,,,
1619,Driver_1619,31.62857389635299,74.86530302967839,17,119,1,True,,,
1620,Driver_1620,31.662588172046863,74.83892137477324,17,120,3,True,,,
1621,Driver_1621,31.635310754630073,74.92199251612718,17,121,1,True,,,
1622,Driver_1622,31.69462356236826,74.96024390352807,17,122,9,True,,,
1623,Driver_1623,31.643997257147433,74.79206965563644,17,123,9,True,,,
1624,Driver_1624,31.624965896303177,74.86855147196461,17,124,9,True,,,
1625,Driver_1625,31.518739937866346,74.90083991269015,17,125,9,True,,,
1626,Driver_1626,31.647891732015815,74.82789993815668,17,126,9,True,,,
1627,Driver_1627,31.639806414917707,74.9377353300165,17,127,4,True,,,
1628,Driver_1628,31.611411822558793,75.01305494680898,17,128,1,True,,,
1629,Driver_1629,31.64947773010682,74.89567484051815,17,129,5,True,,,
1630,Driver_1630,31.598572527407697,74.7355647932518,17,130,4,True,,,
1631,Driver_1631,31.703130631994927,74.8925942033096,17,131,4,True,,,
1632,Driver_1632,31.651073030665295,75.01088952247503,17,132,9,True,,,
1633,Driver_1633,31.651082726492678,74.97091614930471,17,133,9,True,,,
1634,Driver_1634,31.678020997923518,74.86886550643119,17,134,9,True,,,
1635,Driver_1635,31.615428345255914,74.9854223742078,17,135,9,True,,,
1636,Driver_1636,31.6450116143967,74.88681749590668,17,136,5,True,,,
1637,Driver_1637,31.638770363710112,74.84196532064395,17,137,1,True,,,
1638,Driver_1638,31.561138729923144,74.82517780755,17,138,3,True,,,
1639,Driver_1639,31.703209798095827,74.91069490762892,17,139,9,True,,,
1640,Driver_1640,31.59825955509048,74.82764463492897,17,140,3,True,,,
1641,Driver_1641,31.615788188399577,74.88492159159756,17,141,4,True,,,
1642,Driver_1642,31.672596944015933,74.86237555263847,17,142,9,True,,,
1643,Driver_1643,31.63252482145592,74.87851872297735,17,143,3,True,,,
1644,Driver_1644,31.52487440772364,74.8631476722914,17,144,4,True,,,
1645,Driver_1645,31.57137684609492,74.85480444238273,17,145,4,True,,,
1646,Driver_1646,31.667018474678244,74.779318039912,17,146,4,True,,,
1647,Driver_1647,31.700508703379484,74.91155168549686,17,147,1,True,,,
1648,Driver_1648,31.657258689968014,74.92459805905439,17,148,5,True,,,
1649,Driver_1649,31.511033686095562,74.91503329763376,17,149,5,True,,,
1650,Driver_1650,31.611414996977196,74.94885473330199,17,150,1,True,,,
1651,Driver_1651,31.692703274599175,74.91686558961612,17,151,1,True,,,
1652,Driver_1652,31.630932634499782,74.80757357064532,17,152,5,True,,,
1653,Driver_1653,31.639600909736092,74.87018125783689,17,153,1,True,,,
1654,Driver_1654,31.663700716647085,74.81171841703335,17,154,5,True,,,
1655,Driver_1655,31.641821606904728,74.89677919282553,17,155,5,True,,,
1656,Driver_1656,31.59192763793999,74.89396507728864,17,156,1,True,,,
1657,Driver_1657,31.64981468789698,74.76006003756511,17,157,4,True,,,
1658,Driver_1658,31.708515003228747,74.82993164276192,17,158,1,True,,,
1659,Driver_1659,31.545699250257417,74.85357890738915,17,159,9,True,,,
1660,Driver_1660,31.586675066431038,74.86030125505839,17,160,9,True,,,
1661,Driver_1661,31.622165339691914,74.87578467877903,17,161,3,True,,,
1662,Driver_1662,31.55453646667399,74.80599039646242,17,162,9,True,,,
1663,Driver_1663,31.66653986948378,74.95927918230632,17,163,5,True,,,
1664,Driver_1664,31.65918928550197,74.924307043107,17,164,5,True,,,
1665,Driver_1665,31.61123646450093,74.94326884204783,17,165,5,True,,,
1666,Driver_1666,31.692131908816,74.88388450583203,17,166,1,True,,,
1667,Driver_1667,31.594158016270406,74.8441449568966,17,167,4,True,,,
1668,Driver_1668,31.61651134076416,74.87302134685847,17,168,1,True,,,
1669,Driver_1669,31.6871142180872,74.95170854017024,17,169,9,True,,,
1670,Driver_1670,31.604574679908296,74.88444352440479,17,170,5,True,,,
1671,Driver_1671,31.574337234377307,74.90838732675604,17,171,4,True,,,
1672,Driver_1672,31.60883349760074,75.00976566593751,17,172,1,True,,,
1673,Driver_1673,31.5345657257079,74.8779031991883,17,173,4,True,,,
1674,Driver_1674,31.594872677181645,74.86159410629905,17,174,1,True,,,
1675,Driver_1675,31.695400872959805,74.89717209313596,17,175,4,True,,,
1676,Driver_1676,31.57146957850776,74.75486864776181,17,176,9,True,,,
1677,Driver_1677,31.674072658105487,74.80454525729174,17,177,3,True,,,
1678,Driver_1678,31.580699367841746,74.83067718881917,17,178,1,True,,,
1679,Driver_1679,31.72955341293462,74.8881914878883,17,179,3,True,,,
1680,Driver_1680,31.54055662572383,74.81913861931382,17,180,5,True,,,
1681,Driver_1681,31.642606918410642,74.84020310395321,17,181,5,True,,,
1682,Driver_1682,31.700422402319916,74.88370484388736,17,182,5,True,,,
1683,Driver_1683,31.575028783172154,75.00089719435564,17,183,5,True,,,
1684,Driver_1684,31.641508914464875,74.92910888346053,17,184,4,True,,,
1685,Driver_1685,31.66810832939913,74.91528370230131,17,185,4,True,,,
1686,Driver_1686,31.63666299790263,74.93132741315718,17,186,1,True,,,
1687,Driver_1687,31.621681247212212,74.87543092001177,17,187,9,True,,,
1688,Driver_1688,31.604884538866727,74.7892353737832,17,188,5,True,,,
1689,Driver_1689,31.603625053712147,74.94362901346199,17,189,1,True,,,
1690,Driver_1690,31.679258518729416,74.9972671830451,17,190,1,True,,,
1691,Driver_1691,31.74711119032063,74.87432042951549,17,191,4,True,,,
1692,Driver_1692,31.559912735433315,74.90202192862242,17,192,9,True,,,
1693,Driver_1693,31.61597671701855,74.904502159559,17,193,3,True,,,
1694,Driver_1694,31.601960595641625,74.73508889544298,17,194,5,True,,,
1695,Driver_1695,31.658504192138004,74.75004806876682,17,195,4,True,,,
1696,Driver_1696,31.683465410182542,74.84414780420657,17,196,4,True,,,
1697,Driver_1697,31.59033188811794,74.82364942488478,17,197,1,True,,,
1698,Driver_1698,31.614697229628696,74.89023534843491,17,198,4,True,,,
1699,Driver_1699,31.622796362937393,74.87584585720036,17,199,3,True,,,
1700,Driver_1700,31.61111793755064,74.98878183790804,17,200,4,True,,,
1701,Driver_1701,23.66082719673726,87.06615082230066,18,201,7,True,,,
1702,Driver_1702,23.670231152054843,87.01028360016244,18,202,2,True,,,
1703,Driver_1703,23.606836579416957,87.02606508940521,18,203,7,True,,,
1704,Driver_1704,23.657072340991864,86.97344482131328,18,204,5,True,,,
1705,Driver_1705,23.666724642848884,86.88675928394754,18,205,5,True,,,
1706,Driver_1706,23.681320202380945,86.92694628149594,18,206,7,True,,,
1707,Driver_1707,23.69263731502242,87.09479326333336,18,207,9,True,,,
1708,Driver_1708,23.75717672710066,86.97315957105197,18,208,10,True,,,
1709,Driver_1709,23.660190892791316,87.05469385019983,18,209,2,True,,,
1710,Driver_1710,23.69888885432438,86.97065431640245,18,210,7,True,,,
1711,Driver_1711,23.65103278467141,87.09343262362586,18,211,7,True,,,
1712,Driver_1712,23.74643152639141,87.07195135958439,18,212,5,True,,,
1713,Driver_1713,23.68801015322053,86.96395786782219,18,213,2,True,,,
1714,Driver_1714,23.757391132178956,86.98098904823429,18,214,9,True,,,
1715,Driver_1715,23.69762334241725,86.94440861358348,18,215,7,True,,,
1716,Driver_1716,23.709845041799984,86.9847239838405,18,216,3,True,,,
1717,Driver_1717,23.70339856190308,87.07803114898407,18,217,2,True,,,
1718,Driver_1718,23.67795223641492,87.07157540599361,18,218,5,True,,,
1719,Driver_1719,23.604325970002822,86.9383826801975,18,219,7,True,,,
1720,Driver_1720,23.68207656380478,86.88522420734523,18,220,2,True,,,
1721,Driver_1721,23.731696454077806,87.0469323398716,18,221,9,True,,,
1722,Driver_1722,23.6476627460995,87.05735469561606,18,222,5,True,,,
1723,Driver_1723,23.76799440205216,87.05295772325194,18,223,2,True,,,
1724,Driver_1724,23.64653826761676,86.9963532664263,18,224,7,True,,,
1725,Driver_1725,23.6413575028603,86.87822070253823,18,225,3,True,,,
1726,Driver_1726,23.74721491751435,86.97963083052413,18,226,2,True,,,
1727,Driver_1727,23.65401118701654,87.08361621601439,18,227,3,True,,,
1728,Driver_1728,23.76181720207372,87.0177922475137,18,228,9,True,,,
1729,Driver_1729,23.77910012307921,86.98767641846064,18,229,5,True,,,
1730,Driver_1730,23.59900623298727,86.99652712086346,18,230,2,True,,,
1731,Driver_1731,23.705054550437282,86.89637860335232,18,231,9,True,,,
1732,Driver_1732,23.71075522736664,86.88232966597657,18,232,10,True,,,
1733,Driver_1733,23.655346080849224,87.0894276423387,18,233,7,True,,,
1734,Driver_1734,23.76841685450828,87.01954899454942,18,234,9,True,,,
1735,Driver_1735,23.676445381602164,86.99881771628506,18,235,10,True,,,
1736,Driver_1736,23.68326410481864,86.97411871182834,18,236,10,True,,,
1737,Driver_1737,23.70601901555109,87.07265499791126,18,237,9,True,,,
1738,Driver_1738,23.681878686049583,87.00675596328706,18,238,7,True,,,
1739,Driver_1739,23.748584692379012,87.07064205807058,18,239,9,True,,,
1740,Driver_1740,23.645138371334774,86.97019768343885,18,240,3,True,,,
1741,Driver_1741,23.733827293802747,86.92389982940927,18,241,7,True,,,
1742,Driver_1742,23.687523594256188,86.98134500684228,18,242,3,True,,,
1743,Driver_1743,23.75564339090116,86.94458149083705,18,243,9,True,,,
1744,Driver_1744,23.679001324645355,86.98626082202973,18,244,10,True,,,
1745,Driver_1745,23.772581636481686,87.04058216843399,18,245,9,True,,,
1746,Driver_1746,23.754587403620235,86.9743966415483,18,246,5,True,,,
1747,Driver_1747,23.690289142001788,86.97818739175965,18,247,3,True,,,
1748,Driver_1748,23.633792485333988,87.07922283919847,18,248,5,True,,,
1749,Driver_1749,23.662517882944158,87.0577955851101,18,249,5,True,,,
1750,Driver_1750,23.671137420061527,86.97081080107677,18,250,9,True,,,
1751,Driver_1751,23.62232153424084,87.00325809681182,18,251,3,True,,,
1752,Driver_1752,23.58547447821865,87.0252348429606,18,252,10,True,,,
1753,Driver_1753,23.693827199164463,86.97546961535193,18,253,2,True,,,
1754,Driver_1754,23.712625506634,87.02088144588267,18,254,7,True,,,
1755,Driver_1755,23.731019906231005,86.94692796966748,18,255,5,True,,,
1756,Driver_1756,23.605589815122507,87.02523846293172,18,256,2,True,,,
1757,Driver_1757,23.71470898176425,86.9269747768137,18,257,10,True,,,
1758,Driver_1758,23.724145583668527,87.05420696409175,18,258,5,True,,,
1759,Driver_1759,23.674899362049786,86.97910369154854,18,259,9,True,,,
1760,Driver_1760,23.678411485445675,86.94905317953256,18,260,9,True,,,
1761,Driver_1761,23.63555311875426,86.89675688488316,18,261,5,True,,,
1762,Driver_1762,23.731915707844543,86.98872331919031,18,262,5,True,,,
1763,Driver_1763,23.64990613836134,86.96595278065043,18,263,2,True,,,
1764,Driver_1764,23.736884046002743,86.91618589116757,18,264,3,True,,,
1765,Driver_1765,23.626799297644176,86.92387736161636,18,265,7,True,,,
1766,Driver_1766,23.647911171671012,87.06263582192241,18,266,5,True,,,
1767,Driver_1767,23.631670639307583,86.9173770175118,18,267,3,True,,,
1768,Driver_1768,23.67755884993508,86.98336799928587,18,268,10,True,,,
1769,Driver_1769,23.732873454519734,87.06194563508114,18,269,3,True,,,
1770,Driver_1770,23.652333343479548,86.91604548407442,18,270,3,True,,,
1771,Driver_1771,23.71185261748434,86.86953723581843,18,271,7,True,,,
1772,Driver_1772,23.63573364448703,87.05509239490611,18,272,2,True,,,
1773,Driver_1773,23.68433770344407,86.94292693947455,18,273,2,True,,,
1774,Driver_1774,23.69893247858134,86.97436567190178,18,274,3,True,,,
1775,Driver_1775,23.611232192315175,86.9216735222276,18,275,9,True,,,
1776,Driver_1776,23.694135799101,87.05232977019841,18,276,2,True,,,
1777,Driver_1777,23.751999828041725,86.89105520645667,18,277,7,True,,,
1778,Driver_1778,23.613545968015483,86.98471240076098,18,278,9,True,,,
1779,Driver_1779,23.621672885928383,86.91695505553182,18,279,9,True,,,
1780,Driver_1780,23.64224850484975,87.02480053610381,18,280,2,True,,,
1781,Driver_1781,23.78763756333396,86.99774164052391,18,281,7,True,,,
1782,Driver_1782,23.712757549577592,87.04436776575957,18,282,2,True,,,
1783,Driver_1783,23.703889745523508,86.92372883657018,18,283,10,True,,,
1784,Driver_1784,23.739929523967685,86.98052742433885,18,284,10,True,,,
1785,Driver_1785,23.63225343255028,87.04345461259673,18,285,7,True,,,
1786,Driver_1786,23.745240506545414,87.0116455494929,18,286,10,True,,,
1787,Driver_1787,23.65923405261127,87.00957538291867,18,287,9,True,,,
1788,Driver_1788,23.669150268649105,86.9538719965626,18,288,10,True,,,
1789,Driver_1789,23.703284149002755,86.90001085554825,18,289,2,True,,,
1790,Driver_1790,23.652414343951875,86.90007347741492,18,290,9,True,,,
1791,Driver_1791,23.7799286793236,87.01775091455859,18,291,2,True,,,
1792,Driver_1792,23.651605982265345,87.05698274899804,18,292,2,True,,,
1793,Driver_1793,23.685839836605837,87.00742045107295,18,293,2,True,,,
1794,Driver_1794,23.690516795829122,86.98703030489972,18,294,3,True,,,
1795,Driver_1795,23.67754762282439,87.08547865014171,18,295,5,True,,,
1796,Driver_1796,23.687162775343086,86.98522733474425,18,296,7,True,,,
1797,Driver_1797,23.681834885091348,86.9927727766511,18,297,9,True,,,
1798,Driver_1798,23.752900050698322,87.02510241293949,18,298,10,True,,,
1799,Driver_1799,23.790598232431385,86.97536130751952,18,299,10,True,,,
1800,Driver_1800,23.68266098977678,86.99277929809423,18,300,7,True,,,
1801,Driver_1801,19.99646609277799,75.3135551433095,19,301,5,True,,,
1802,Driver_1802,19.856247130974612,75.35087277775823,19,302,8,True,,,
1803,Driver_1803,19.86311083339957,75.29912671089777,19,303,4,True,,,
1804,Driver_1804,19.96116104029035,75.3758558974268,19,304,10,True,,,
1805,Driver_1805,19.923279621810998,75.2160136399822,19,305,9,True,,,
1806,Driver_1806,19.878709540791018,75.41416816652799,19,306,9,True,,,
1807,Driver_1807,19.8873274237563,75.34626976527412,19,307,4,True,,,
1808,Driver_1808,19.86339052934825,75.21581450355916,19,308,10,True,,,
1809,Driver_1809,19.98160967230322,75.30704559930697,19,309,4,True,,,
1810,Driver_1810,19.899188300646273,75.40449914596174,19,310,8,True,,,
1811,Driver_1811,19.844767771142696,75.31884587768982,19,311,5,True,,,
1812,Driver_1812,19.8620634499619,75.364327555012,19,312,4,True,,,
1813,Driver_1813,19.893616985986913,75.28155093204823,19,313,8,True,,,
1814,Driver_1814,19.904749414085195,75.37350092428822,19,314,8,True,,,
1815,Driver_1815,19.875688693690474,75.33505551154789,19,315,9,True,,,
1816,Driver_1816,19.808984172278226,75.36445196028629,19,316,8,True,,,
1817,Driver_1817,19.78460140711984,75.31494777433794,19,317,5,True,,,
1818,Driver_1818,19.761786879877892,75.29695158018214,19,318,8,True,,,
1819,Driver_1819,19.79189339737607,75.3719948434256,19,319,5,True,,,
1820,Driver_1820,19.9038656870777,75.36547359050039,19,320,9,True,,,
1821,Driver_1821,19.973184637232496,75.44866428126775,19,321,9,True,,,
1822,Driver_1822,19.83708964210166,75.23641492389494,19,322,4,True,,,
1823,Driver_1823,19.875676092215297,75.3152538764015,19,323,5,True,,,
1824,Driver_1824,19.985020458136972,75.34473206050734,19,324,8,True,,,
1825,Driver_1825,19.83332286996074,75.25369472734091,19,325,8,True,,,
1826,Driver_1826,19.881487608842694,75.3458530751665,19,326,5,True,,,
1827,Driver_1827,19.849007114753604,75.4839309730503,19,327,10,True,,,
1828,Driver_1828,19.87044382163921,75.42913298263085,19,328,4,True,,,
1829,Driver_1829,19.94337130208606,75.25065113860894,19,329,5,True,,,
1830,Driver_1830,19.853102904046608,75.32923886632604,19,330,5,True,,,
1831,Driver_1831,19.96843212348428,75.25939303003541,19,331,4,True,,,
1832,Driver_1832,19.845664520654935,75.3761622649554,19,332,5,True,,,
1833,Driver_1833,19.84193634613821,75.36158121774024,19,333,8,True,,,
1834,Driver_1834,19.883300297490894,75.28795329116728,19,334,4,True,,,
1835,Driver_1835,19.88047688619145,75.32967660773585,19,335,10,True,,,
1836,Driver_1836,19.819741111218654,75.36389982392836,19,336,5,True,,,
1837,Driver_1837,19.898734423896794,75.40824650135168,19,337,10,True,,,
1838,Driver_1838,19.90991425460039,75.31952183944944,19,338,10,True,,,
1839,Driver_1839,19.803163428816,75.33274093095194,19,339,8,True,,,
1840,Driver_1840,19.80122066504117,75.46678594592514,19,340,9,True,,,
1841,Driver_1841,19.879487723865044,75.33110292918029,19,341,9,True,,,
1842,Driver_1842,19.757818322474762,75.35139619512394,19,342,10,True,,,
1843,Driver_1843,19.89361988591902,75.34313315789214,19,343,9,True,,,
1844,Driver_1844,19.927124446131785,75.31685905283655,19,344,10,True,,,
1845,Driver_1845,19.874105167072614,75.30869453680496,19,345,10,True,,,
1846,Driver_1846,19.90793184733428,75.36216592573545,19,346,9,True,,,
1847,Driver_1847,19.779951937478206,75.35554631940182,19,347,4,True,,,
1848,Driver_1848,19.878662080247217,75.32408592006578,19,348,9,True,,,
1849,Driver_1849,19.873690710017176,75.3560374922196,19,349,5,True,,,
1850,Driver_1850,19.912120636947602,75.32139801522338,19,350,9,True,,,
1851,Driver_1851,19.85652712447817,75.355163751199,19,351,4,True,,,
1852,Driver_1852,19.88662969998962,75.35362947680055,19,352,5,True,,,
1853,Driver_1853,19.838333060902894,75.44831550877349,19,353,9,True,,,
1854,Driver_1854,19.866136968593906,75.35080370563007,19,354,5,True,,,
1855,Driver_1855,19.77309878468887,75.35361789013648,19,355,8,True,,,
1856,Driver_1856,19.895006490225047,75.38460598102188,19,356,4,True,,,
1857,Driver_1857,19.978296271030896,75.28011433971658,19,357,8,True,,,
1858,Driver_1858,19.90110656687142,75.3358208778045,19,358,9,True,,,
1859,Driver_1859,19.912102447696768,75.3740830972829,19,359,8,True,,,
1860,Driver_1860,19.925136200234554,75.33550380148168,19,360,8,True,,,
1861,Driver_1861,19.977661007079256,75.35319715325292,19,361,10,True,,,
1862,Driver_1862,19.93924624611515,75.25531637370442,19,362,10,True,,,
1863,Driver_1863,19.8704830632933,75.24375689753913,19,363,4,True,,,
1864,Driver_1864,19.878911496688275,75.27313831377491,19,364,4,True,,,
1865,Driver_1865,19.945655635656603,75.30944061470383,19,365,4,True,,,
1866,Driver_1866,19.856301036067055,75.34340945808472,19,366,5,True,,,
1867,Driver_1867,19.867895676962572,75.28128902255084,19,367,4,True,,,
1868,Driver_1868,19.880178753299354,75.38576438387408,19,368,10,True,,,
1869,Driver_1869,19.893145250987775,75.31597644749628,19,369,5,True,,,
1870,Driver_1870,19.914804017788885,75.30590758467916,19,370,5,True,,,
1871,Driver_1871,19.917610645145412,75.36735280184176,19,371,8,True,,,
1872,Driver_1872,19.878049368708485,75.31900419924806,19,372,5,True,,,
1873,Driver_1873,19.832912108097428,75.20966014154418,19,373,10,True,,,
1874,Driver_1874,19.93038846152608,75.43071499571931,19,374,5,True,,,
1875,Driver_1875,19.79562567284595,75.43506870283014,19,375,10,True,,,
1876,Driver_1876,19.944390575157133,75.41061349812159,19,376,10,True,,,
1877,Driver_1877,19.834634292983022,75.26802006677748,19,377,8,True,,,
1878,Driver_1878,19.880652069007628,75.3191349652647,19,378,4,True,,,
1879,Driver_1879,19.877342709663626,75.35932054100371,19,379,8,True,,,
1880,Driver_1880,19.89220088628684,75.37747454234822,19,380,4,True,,,
1881,Driver_1881,20.012316180036592,75.39093617760196,19,381,8,True,,,
1882,Driver_1882,19.91185894142054,75.31038646087967,19,382,8,True,,,
1883,Driver_1883,19.807860627047646,75.3274659190186,19,383,8,True,,,
1884,Driver_1884,19.874555642995173,75.27621740061036,19,384,10,True,,,
1885,Driver_1885,19.885229574642374,75.35299628556918,19,385,4,True,,,
1886,Driver_1886,19.83754528455962,75.3269445947244,19,386,8,True,,,
1887,Driver_1887,19.82615245892955,75.41123079433717,19,387,10,True,,,
1888,Driver_1888,19.87434260039939,75.40749265075789,19,388,8,True,,,
1889,Driver_1889,19.838815386358437,75.37208064832427,19,389,8,True,,,
1890,Driver_1890,19.953872669684703,75.2944986295597,19,390,10,True,,,
1891,Driver_1891,19.89686530155904,75.43039123003463,19,391,10,True,,,
1892,Driver_1892,19.896088594581478,75.32947457885459,19,392,8,True,,,
1893,Driver_1893,19.852821750004065,75.3779126266568,19,393,8,True,,,
1894,Driver_1894,19.762294746915156,75.39605225537058,19,394,10,True,,,
1895,Driver_1895,19.85876895452406,75.28415777672966,19,395,4,True,,,
1896,Driver_1896,19.98288715095378,75.36275086077796,19,396,4,True,,,
1897,Driver_1897,19.804781482129812,75.40487431038216,19,397,8,True,,,
1898,Driver_1898,19.87314612521316,75.34636299041024,19,398,5,True,,,
1899,Driver_1899,19.882937457829424,75.35041905786818,19,399,8,True,,,
1900,Driver_1900,19.804203778619808,75.33303552941078,19,400,5,True,,,
1901,Driver_1901,24.746457134581295,84.36695113150527,20,401,7,True,,,
1902,Driver_1902,24.836415736403147,84.27975423226303,20,402,3,True,,,
1903,Driver_1903,24.937236721094614,84.28288145106676,20,403,7,True,,,
1904,Driver_1904,24.78901060903993,84.29771858948493,20,404,3,True,,,
1905,Driver_1905,24.67822201550976,84.48131803119598,20,405,7,True,,,
1906,Driver_1906,24.66675449171152,84.26692488019654,20,406,7,True,,,
1907,Driver_1907,24.718357260072548,84.34642615769253,20,407,3,True,,,
1908,Driver_1908,24.645914359383756,84.21152541412319,20,408,3,True,,,
1909,Driver_1909,24.77544078349778,84.25173631123715,20,409,7,True,,,
1910,Driver_1910,24.74306902531105,84.36044743137681,20,410,7,True,,,
1911,Driver_1911,24.70227858671922,84.37781047980738,20,411,3,True,,,
1912,Driver_1912,24.665903865738688,84.28518905430023,20,412,7,True,,,
1913,Driver_1913,24.74302857147072,84.30815932796254,20,413,7,True,,,
1914,Driver_1914,24.756131408140963,84.36423788869934,20,414,7,True,,,
1915,Driver_1915,24.663848828043403,84.19424851432453,20,415,3,True,,,
1916,Driver_1916,24.821687941202278,84.49165665594603,20,416,7,True,,,
1917,Driver_1917,24.87050672337285,84.19561924542789,20,417,3,True,,,
1918,Driver_1918,24.699679583730063,84.43725250079098,20,418,7,True,,,
1919,Driver_1919,24.795763657283004,84.25529946732743,20,419,7,True,,,
1920,Driver_1920,24.712091621298516,84.51180429302894,20,420,3,True,,,
1921,Driver_1921,24.960198728418916,84.29597820487126,20,421,3,True,,,
1922,Driver_1922,24.856777561276445,84.35419206833154,20,422,7,True,,,
1923,Driver_1923,24.680376347614857,84.26171940360727,20,423,7,True,,,
1924,Driver_1924,24.7021100102521,84.31554845655184,20,424,3,True,,,
1925,Driver_1925,24.608205808344565,84.5795518684668,20,425,3,True,,,
1926,Driver_1926,24.89922386733393,84.4091152674699,20,426,3,True,,,
1927,Driver_1927,24.725905462580386,84.43907945143793,20,427,7,True,,,
1928,Driver_1928,24.587104941214754,84.41694066080574,20,428,7,True,,,
1929,Driver_1929,24.71024224130165,84.28962568213464,20,429,3,True,,,
1930,Driver_1930,24.732148307426655,84.41877968349088,20,430,3,True,,,
1931,Driver_1931,24.73893914460852,84.32316196442824,20,431,7,True,,,
1932,Driver_1932,24.52510706642455,84.27131366941717,20,432,7,True,,,
1933,Driver_1933,24.75263456042495,84.37277599098437,20,433,7,True,,,
1934,Driver_1934,24.73672821698739,84.32322011772165,20,434,7,True,,,
1935,Driver_1935,24.74268904333192,84.25529131954656,20,435,3,True,,,
1936,Driver_1936,24.650683251117933,84.23263106048516,20,436,7,True,,,
