driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
397,Driver_397,27.217696924984764,77.97644649576864,4,397,10,True,,,
398,Driver_398,27.164568654929763,78.0336838320483,4,398,16,True,,,
399,Driver_399,27.173637107814166,78.0075906288272,4,399,16,True,,,
400,Driver_400,27.273683913357228,77.95087449831345,4,400,18,True,,,
401,Driver_401,19.155966911168054,74.86019825467659,5,401,1,True,,,
402,Driver_402,19.185494938411896,74.67133742620075,5,402,15,True,,,
403,Driver_403,19.03547967593793,74.74829309456686,5,403,5,True,,,
404,Driver_404,19.111586989557523,74.69978850345898,5,404,5,True,,,
405,Driver_405,18.99036907274631,74.84688199731552,5,405,1,True,,,
406,Driver_406,19.06468200812444,74.76042963735145,5,406,4,True,,,
407,Driver_407,19.195853671651484,74.6672691417312,5,407,4,True,,,
408,Driver_408,19.002553646745728,74.79539154788706,5,408,1,True,,,
409,Driver_409,19.053669107626714,74.73630675222805,5,409,15,True,,,
410,Driver_410,19.029208438687327,74.73707367397739,5,410,4,True,,,
411,Driver_411,19.17895271744687,74.6793501070889,5,411,5,True,,,
412,Driver_412,19.074779207120432,74.75028963753797,5,412,4,True,,,
413,Driver_413,19.064092597163263,74.70862656452533,5,413,1,True,,,
414,Driver_414,19.23742760840947,74.71836090232303,5,414,15,True,,,
415,Driver_415,19.09868889182547,74.74136739050284,5,415,1,True,,,
416,Driver_416,18.996717142249057,74.68043706934994,5,416,1,True,,,
417,Driver_417,19.11423872727299,74.67938940206369,5,417,15,True,,,
418,Driver_418,19.142774514153576,74.65898104535029,5,418,1,True,,,
419,Driver_419,19.071213620657186,74.68027025953815,5,419,15,True,,,
420,Driver_420,19.10031527687994,74.68755879506654,5,420,4,True,,,
421,Driver_421,19.139805199112875,74.78481934035564,5,421,4,True,,,
422,Driver_422,19.19454882398861,74.7517326823992,5,422,5,True,,,
423,Driver_423,19.02852203564291,74.59993990620984,5,423,5,True,,,
424,Driver_424,18.996356752324946,74.76557771478447,5,424,1,True,,,
425,Driver_425,19.09392874359442,74.77028721531539,5,425,4,True,,,
426,Driver_426,19.103146362207596,74.71639745593492,5,426,1,True,,,
427,Driver_427,18.97632312208005,74.74726783498852,5,427,4,True,,,
428,Driver_428,19.130368902345264,74.80353940737135,5,428,15,True,,,
429,Driver_429,19.110624683244687,74.76073883204809,5,429,5,True,,,
430,Driver_430,19.023850273973345,74.82604083493793,5,430,15,True,,,
431,Driver_431,18.980372500223606,74.80337479737604,5,431,4,True,,,
432,Driver_432,19.085500704257065,74.70138872391992,5,432,4,True,,,
433,Driver_433,18.98912671647677,74.81495050560117,5,433,1,True,,,
434,Driver_434,19.161880832965444,74.73142022886996,5,434,5,True,,,
435,Driver_435,19.171426770193598,74.62286702327388,5,435,1,True,,,
436,Driver_436,19.130262522277285,74.71989448083289,5,436,15,True,,,
437,Driver_437,18.992778029303143,74.82392843289786,5,437,15,True,,,
438,Driver_438,19.18149505857753,74.79151869376665,5,438,5,True,,,
439,Driver_439,19.01614522756463,74.72653270651848,5,439,15,True,,,
440,Driver_440,19.079793350472357,74.78468933209888,5,440,1,True,,,
441,Driver_441,19.084636580863652,74.72217861518192,5,441,15,True,,,
442,Driver_442,19.197037624031356,74.64334192400447,5,442,1,True,,,
443,Driver_443,19.052856208917405,74.61177326989443,5,443,15,True,,,
444,Driver_444,19.09648112063743,74.71717629847744,5,444,1,True,,,
445,Driver_445,19.076740568890315,74.63856633100282,5,445,1,True,,,
446,Driver_446,19.054122525676267,74.65890176149844,5,446,5,True,,,
447,Driver_447,19.086282222325316,74.811311669809,5,447,1,True,,,
448,Driver_448,19.10578325483914,74.58518123261071,5,448,15,True,,,
449,Driver_449,19.00811184534872,74.87819890076015,5,449,1,True,,,
450,Driver_450,19.11883678375595,74.8368479555327,5,450,1,True,,,
451,Driver_451,19.088925666554147,74.75753375667797,5,451,1,True,,,
452,Driver_452,19.201940139598904,74.7684866824415,5,452,4,True,,,
453,Driver_453,19.00995617185456,74.62403726673523,5,453,5,True,,,
454,Driver_454,19.189116876455017,74.61380107765373,5,454,15,True,,,
455,Driver_455,19.244518940976366,74.67828984921393,5,455,1,True,,,
456,Driver_456,19.0385326547499,74.81871104420192,5,456,1,True,,,
457,Driver_457,19.155015474094796,74.83570242419779,5,457,15,True,,,
458,Driver_458,19.19502469912014,74.6389999559296,5,458,5,True,,,
459,Driver_459,19.050435042302617,74.85326909375398,5,459,1,True,,,
460,Driver_460,19.121829641072015,74.75231862195348,5,460,15,True,,,
461,Driver_461,19.204687487390245,74.73134002331105,5,461,4,True,,,
462,Driver_462,19.122834659979492,74.74862445903173,5,462,15,True,,,
463,Driver_463,18.99759460776072,74.70868471425031,5,463,1,True,,,
464,Driver_464,19.00522108668668,74.76693836969416,5,464,15,True,,,
465,Driver_465,19.02550337526031,74.67359706841216,5,465,4,True,,,
466,Driver_466,19.049929329268544,74.68050103829466,5,466,15,True,,,
467,Driver_467,19.023145368125707,74.81231347003914,5,467,4,True,,,
468,Driver_468,19.117371695326696,74.70736734454397,5,468,15,True,,,
469,Driver_469,19.084390656462627,74.68979136684203,5,469,5,True,,,
470,Driver_470,19.042839917387795,74.76792892965433,5,470,15,True,,,
471,Driver_471,19.05884404088243,74.80565266499629,5,471,5,True,,,
472,Driver_472,18.960531958350657,74.77279506639421,5,472,1,True,,,
473,Driver_473,19.137258999163645,74.77447639019991,5,473,4,True,,,
474,Driver_474,19.192896031905416,74.65225860368766,5,474,15,True,,,
475,Driver_475,19.04421269124163,74.67702789983062,5,475,4,True,,,
476,Driver_476,19.2443421597073,74.74987077509358,5,476,5,True,,,
477,Driver_477,19.08165687144774,74.72419835709532,5,477,4,True,,,
478,Driver_478,19.068614304542187,74.57499431651328,5,478,4,True,,,
479,Driver_479,19.156069614888242,74.72687123317243,5,479,5,True,,,
480,Driver_480,18.946771241334815,74.78443702553015,5,480,5,True,,,
481,Driver_481,18.99094092540429,74.78887970317025,5,481,4,True,,,
482,Driver_482,19.099631186919016,74.8478772139621,5,482,4,True,,,
483,Driver_483,19.098913538658607,74.71864590457263,5,483,15,True,,,
484,Driver_484,18.94830944930206,74.71844930051749,5,484,5,True,,,
485,Driver_485,19.062802129728354,74.79498042522904,5,485,1,True,,,
486,Driver_486,19.085150352135486,74.58507625844689,5,486,1,True,,,
487,Driver_487,19.045440287487583,74.71433178969649,5,487,4,True,,,
488,Driver_488,19.074025605103472,74.73597709530894,5,488,4,True,,,
489,Driver_489,19.04968864598107,74.74488567032012,5,489,5,True,,,
490,Driver_490,18.933362849038037,74.729432436602,5,490,5,True,,,
491,Driver_491,19.0814531279146,74.77014672324249,5,491,4,True,,,
492,Driver_492,19.080141044273734,74.69540489647495,5,492,15,True,,,
493,Driver_493,19.1155464088511,74.78130789094874,5,493,5,True,,,
494,Driver_494,19.048975670062188,74.74477096826895,5,494,1,True,,,
495,Driver_495,19.08377313824406,74.6466996933888,5,495,1,True,,,
496,Driver_496,19.062564859752868,74.77061069748189,5,496,4,True,,,
497,Driver_497,19.09500400269308,74.7749169690548,5,497,1,True,,,
498,Driver_498,19.010443934891214,74.88359649736273,5,498,1,True,,,
499,Driver_499,19.087160470871474,74.7741095714354,5,499,4,True,,,
500,Driver_500,19.048403312417843,74.72872787163958,5,500,15,True,,,
501,Driver_501,22.87959660059262,72.71249921220344,6,501,17,True,,,
502,Driver_502,22.94532786226939,72.58520513806248,6,502,10,True,,,
503,Driver_503,23.027188235480217,72.60495507924256,6,503,5,True,,,
504,Driver_504,23.090414800571672,72.67516623077658,6,504,10,True,,,
505,Driver_505,22.88007120288027,72.6588470578751,6,505,9,True,,,
506,Driver_506,23.225329551855904,72.44654004902073,6,506,17,True,,,
507,Driver_507,22.945273294802814,72.64454239136298,6,507,17,True,,,
508,Driver_508,23.172509864182906,72.47839165465852,6,508,18,True,,,
509,Driver_509,23.033710937886077,72.4612147883559,6,509,18,True,,,
510,Driver_510,22.87907418584869,72.66902690595037,6,510,17,True,,,
511,Driver_511,23.02363984556616,72.59795079252461,6,511,11,True,,,
512,Driver_512,23.17171237508635,72.52711202679498,6,512,9,True,,,
513,Driver_513,23.102036987204926,72.72781955801413,6,513,9,True,,,
514,Driver_514,23.026109217221762,72.44358761174706,6,514,17,True,,,
515,Driver_515,23.066868054687063,72.42477411715963,6,515,9,True,,,
516,Driver_516,22.87389252393134,72.62266197271695,6,516,9,True,,,
517,Driver_517,22.954612757149032,72.75770497895573,6,517,5,True,,,
518,Driver_518,22.87766802587502,72.72544119030093,6,518,9,True,,,
519,Driver_519,22.816761391801343,72.65335319916491,6,519,10,True,,,
520,Driver_520,23.1411854818666,72.72120977774935,6,520,17,True,,,
521,Driver_521,22.97106514793631,72.60536430266457,6,521,18,True,,,
522,Driver_522,22.84539359557554,72.68280878501255,6,522,10,True,,,
523,Driver_523,22.945863838803973,72.73374118248677,6,523,18,True,,,
524,Driver_524,23.076566167473544,72.76118539459246,6,524,11,True,,,
525,Driver_525,23.176151289437225,72.7108447235314,6,525,5,True,,,
526,Driver_526,22.976955881652948,72.8063088806038,6,526,10,True,,,
527,Driver_527,22.92892672981985,72.6552579994758,6,527,17,True,,,
528,Driver_528,23.255316279335847,72.58057470401886,6,528,11,True,,,
529,Driver_529,22.961682496987972,72.37202961186085,6,529,18,True,,,
530,Driver_530,23.01269885028226,72.53296941610017,6,530,10,True,,,
531,Driver_531,23.15648876407736,72.63369420537417,6,531,17,True,,,
532,Driver_532,22.991651168499487,72.41433506894258,6,532,18,True,,,
533,Driver_533,23.174077115897756,72.67085853358856,6,533,18,True,,,
534,Driver_534,22.98676154095744,72.60745838065377,6,534,5,True,,,
535,Driver_535,23.190260574325283,72.40122510009796,6,535,11,True,,,
536,Driver_536,22.970535890670902,72.58793456819895,6,536,9,True,,,
537,Driver_537,22.97612711185829,72.63725608861179,6,537,18,True,,,
538,Driver_538,22.87830076161351,72.65884709094348,6,538,11,True,,,
539,Driver_539,23.022641139174137,72.5868510810031,6,539,11,True,,,
540,Driver_540,22.887470246715,72.53441691600896,6,540,18,True,,,
541,Driver_541,23.04576674395884,72.48083871136596,6,541,18,True,,,
542,Driver_542,22.857111049770495,72.67706058661571,6,542,5,True,,,
543,Driver_543,23.157976741641342,72.48409168848258,6,543,5,True,,,
544,Driver_544,23.088048234058743,72.62569361116437,6,544,9,True,,,
545,Driver_545,23.05729875963676,72.5608959159939,6,545,18,True,,,
546,Driver_546,23.012587927687466,72.6277731142524,6,546,5,True,,,
547,Driver_547,22.802109420544284,72.6622236883193,6,547,10,True,,,
548,Driver_548,23.24731730063236,72.58637930748957,6,548,18,True,,,
549,Driver_549,22.985506056774884,72.55879514208094,6,549,10,True,,,
550,Driver_550,23.03478800538305,72.50239860079529,6,550,9,True,,,
551,Driver_551,23.011451470017903,72.49144496612709,6,551,10,True,,,
552,Driver_552,23.0219541604959,72.40694521285789,6,552,5,True,,,
553,Driver_553,23.01817677184655,72.62656372657435,6,553,11,True,,,
554,Driver_554,23.024783819454527,72.61449051766097,6,554,18,True,,,
555,Driver_555,23.07162856808229,72.5870734121641,6,555,5,True,,,
556,Driver_556,23.011896020937126,72.60632571007709,6,556,10,True,,,
557,Driver_557,23.079152922747532,72.33922899284404,6,557,5,True,,,
558,Driver_558,22.99995127574277,72.53350712207465,6,558,10,True,,,
559,Driver_559,22.96752507010628,72.52318058614016,6,559,17,True,,,
560,Driver_560,22.923701067018694,72.54801282166771,6,560,5,True,,,
561,Driver_561,23.229813992382752,72.70813953130633,6,561,17,True,,,
562,Driver_562,22.885723967225307,72.56116418743325,6,562,5,True,,,
563,Driver_563,22.882936504273157,72.44879387245182,6,563,10,True,,,
564,Driver_564,23.122401406527352,72.41004581549792,6,564,5,True,,,
565,Driver_565,23.122736403007348,72.52852669951179,6,565,17,True,,,
566,Driver_566,22.998177849219214,72.50088838784089,6,566,9,True,,,
567,Driver_567,23.13315160446857,72.66065991052767,6,567,10,True,,,
568,Driver_568,23.044492573969887,72.76029851023878,6,568,9,True,,,
569,Driver_569,22.974802354353237,72.43295277194545,6,569,17,True,,,
570,Driver_570,23.05553611202004,72.67004941920824,6,570,18,True,,,
571,Driver_571,23.09802232062919,72.60989960849243,6,571,5,True,,,
572,Driver_572,23.12736956628943,72.53627378668719,6,572,10,True,,,
573,Driver_573,22.927064190106705,72.40693005373053,6,573,10,True,,,
574,Driver_574,23.086068126098525,72.8056401372369,6,574,5,True,,,
575,Driver_575,22.94169777640536,72.55840953095421,6,575,9,True,,,
576,Driver_576,22.881655458631496,72.6271780503291,6,576,18,True,,,
577,Driver_577,22.96976544363844,72.56660803517093,6,577,18,True,,,
578,Driver_578,23.023082573969667,72.5914026629059,6,578,10,True,,,
579,Driver_579,22.997352068817733,72.51575651541486,6,579,5,True,,,
580,Driver_580,22.991635105915996,72.3621409957133,6,580,11,True,,,
581,Driver_581,23.040008151259876,72.62425454912479,6,581,10,True,,,
582,Driver_582,23.007010571104004,72.53822154966905,6,582,11,True,,,
583,Driver_583,22.83804845802569,72.58366428965522,6,583,11,True,,,
584,Driver_584,23.026076174702702,72.4982199387347,6,584,17,True,,,
585,Driver_585,22.897957635406602,72.78724689503227,6,585,10,True,,,
586,Driver_586,22.952166449680643,72.76320592734223,6,586,17,True,,,
587,Driver_587,22.970446946942882,72.50279089281462,6,587,18,True,,,
588,Driver_588,23.19514305081121,72.573402117309,6,588,11,True,,,
589,Driver_589,23.038469079769257,72.58484821297085,6,589,11,True,,,
590,Driver_590,23.230927589000164,72.46975475313315,6,590,5,True,,,
591,Driver_591,22.990283615952553,72.72828896422135,6,591,9,True,,,
592,Driver_592,23.00194343945711,72.63706462343421,6,592,17,True,,,
593,Driver_593,22.833768115169274,72.44613346789839,6,593,10,True,,,
594,Driver_594,23.070328117969833,72.51980377665711,6,594,11,True,,,
595,Driver_595,23.129088604620595,72.51884706007904,6,595,9,True,,,
596,Driver_596,22.953864112585205,72.81675753398844,6,596,17,True,,,
597,Driver_597,22.957842342296182,72.5044567547706,6,597,17,True,,,
598,Driver_598,23.009995050092083,72.59533440193331,6,598,10,True,,,
599,Driver_599,22.80056458484289,72.52320481079107,6,599,5,True,,,
600,Driver_600,23.035041386496452,72.78824369359842,6,600,17,True,,,
601,Driver_601,23.73815410648637,92.64350938553345,7,601,14,True,,,
602,Driver_602,23.75328380765532,92.55210571810629,7,602,2,True,,,
603,Driver_603,23.802131930490297,92.65094266879206,7,603,10,True,,,
604,Driver_604,23.76011395912466,92.6517024983565,7,604,2,True,,,
605,Driver_605,23.904671583259155,92.61040242213045,7,605,10,True,,,
606,Driver_606,23.884629439981037,92.58977567145415,7,606,10,True,,,
607,Driver_607,23.695280570067347,92.52980818853969,7,607,2,True,,,
608,Driver_608,23.757428633550838,92.71237642289327,7,608,2,True,,,
609,Driver_609,23.683487996838828,92.55374173341426,7,609,2,True,,,
610,Driver_610,23.725546955589255,92.75687977285949,7,610,2,True,,,
611,Driver_611,23.882917175679008,92.78577769713813,7,611,14,True,,,
612,Driver_612,23.762058859438675,92.66011807625948,7,612,2,True,,,
613,Driver_613,23.853358806031565,92.84892129462975,7,613,17,True,,,
614,Driver_614,23.86475402652189,92.70180317992981,7,614,10,True,,,
615,Driver_615,23.891918323893567,92.84482596622394,7,615,14,True,,,
616,Driver_616,23.901622430838064,92.8119422875359,7,616,14,True,,,
617,Driver_617,23.69270144452371,92.74984628465369,7,617,2,True,,,
618,Driver_618,23.680722808980107,92.70285709809012,7,618,10,True,,,
619,Driver_619,23.582610491651575,92.78502347318539,7,619,10,True,,,
620,Driver_620,23.721744514812972,92.65951184437817,7,620,2,True,,,
621,Driver_621,23.724860442636366,92.69480690647671,7,621,2,True,,,
622,Driver_622,23.802741086385495,92.71118457383575,7,622,2,True,,,
623,Driver_623,23.720334439638815,92.61828447773512,7,623,2,True,,,
624,Driver_624,23.72022214018358,92.64041561469564,7,624,2,True,,,
625,Driver_625,23.85530685812374,92.76518290597367,7,625,2,True,,,
626,Driver_626,23.71783645617427,92.51650202646167,7,626,17,True,,,
627,Driver_627,23.810861049567773,92.830841692212,7,627,10,True,,,
628,Driver_628,23.790006924129855,92.55491064054938,7,628,17,True,,,
629,Driver_629,23.870368494882054,92.74686310836934,7,629,10,True,,,
630,Driver_630,23.82449987564383,92.63426062120246,7,630,2,True,,,
631,Driver_631,23.692006253190886,92.6660456534899,7,631,17,True,,,
632,Driver_632,23.718130335544448,92.55996500776723,7,632,10,True,,,
633,Driver_633,23.873674600928226,92.7543959132957,7,633,14,True,,,
634,Driver_634,23.847318873544804,92.77389212848715,7,634,17,True,,,
635,Driver_635,23.796314639202915,92.80298891550514,7,635,17,True,,,
636,Driver_636,23.72910397084071,92.85211029299327,7,636,17,True,,,
637,Driver_637,23.773058643455467,92.67517024496608,7,637,10,True,,,
638,Driver_638,23.724449114578782,92.58217849373221,7,638,10,True,,,
639,Driver_639,23.763623547986246,92.77206540906528,7,639,2,True,,,
640,Driver_640,23.690428331900126,92.54312543219788,7,640,2,True,,,
641,Driver_641,23.729220347142252,92.86050826492544,7,641,2,True,,,
642,Driver_642,23.680669099551316,92.67325830666304,7,642,2,True,,,
643,Driver_643,23.639024323167202,92.73103306633774,7,643,17,True,,,
644,Driver_644,23.7047165291362,92.66897905868765,7,644,17,True,,,
645,Driver_645,23.650460818899464,92.78351252092074,7,645,2,True,,,
646,Driver_646,23.757530695463032,92.75592288255373,7,646,10,True,,,
647,Driver_647,23.712341180174988,92.5960326619774,7,647,2,True,,,
648,Driver_648,23.584479986823798,92.61015538486731,7,648,2,True,,,
649,Driver_649,23.603401876721563,92.83512019391806,7,649,2,True,,,
650,Driver_650,23.731631112861262,92.75158975464554,7,650,2,True,,,
651,Driver_651,23.679706803318524,92.8507637245489,7,651,17,True,,,
652,Driver_652,23.63438947954468,92.64247048986248,7,652,14,True,,,
653,Driver_653,23.846442458365413,92.64502852532583,7,653,2,True,,,
654,Driver_654,23.679059232776808,92.73631913224797,7,654,10,True,,,
655,Driver_655,23.78964664648189,92.87915482511411,7,655,17,True,,,
656,Driver_656,23.83132081332509,92.59994716128188,7,656,17,True,,,
657,Driver_657,23.756345413945624,92.76313073341474,7,657,17,True,,,
658,Driver_658,23.59161965762485,92.83424933769072,7,658,17,True,,,
659,Driver_659,23.73730342702047,92.70226954081315,7,659,14,True,,,
660,Driver_660,23.88652129554739,92.68608197134837,7,660,17,True,,,
661,Driver_661,23.760680319939752,92.73200486351405,7,661,10,True,,,
662,Driver_662,23.815525695947063,92.68917610658184,7,662,17,True,,,
663,Driver_663,23.717285101129427,92.81176717177564,7,663,14,True,,,
664,Driver_664,23.742178143714366,92.71292831705941,7,664,17,True,,,
665,Driver_665,23.86843318828406,92.59456245763299,7,665,2,True,,,
