Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
157,525,23.003859292072715,72.31772368328767,23.00407536088635,72.34467390904695,909,22.933055852151867,72.39945362069805,2.7585265566022303,11.489048389860622,9.68585900235332,21.174907392213942
158,583,23.047389931320275,72.6057610411563,23.08309104672866,72.63099863300036,908,23.056149935946927,72.59042249890973,4.735574874164284,1.8470963793098962,5.119128200183751,6.966224579493647
159,521,23.10047719159124,72.58061594144863,23.11915165574409,72.57475320050222,908,23.056149935946927,72.59042249890973,2.1613396590092355,5.030015725963239,7.186486212264547,12.216501938227786
160,536,22.99069098257682,72.52884417966737,22.98752267182008,72.5472610143053,108,22.991792710657545,72.55331952243056,1.9178514422401052,2.508341096227232,0.7810575423743488,3.2893986386015808
161,553,23.21743286920596,72.58226915292002,23.23973597233029,72.55578667352016,251,23.22391617244793,72.59049629290074,3.6705415599493887,1.1074767981910658,3.9588708283777456,5.066347626568811
162,596,23.06894743208115,72.74823607182518,23.002801052755327,72.73931884149039,56,23.03659348855489,72.81824792368896,7.41152742340966,8.015948187672631,8.908843292950335,16.924791480622964
163,527,23.24283515571713,72.60660545089182,23.26073976221961,72.68641073995623,251,23.22391617244793,72.59049629290074,8.392748189447193,2.6711112095050575,10.620685479177995,13.291796688683053
164,595,23.10573766862088,72.38197718553205,23.103485098100435,72.40821192391118,483,23.0268672358903,72.42929522876618,2.6948488741834677,10.017327787478196,8.78832202074815,18.80564980822635
165,547,23.079857226815463,72.58297931160345,23.114367578446046,72.51122932627031,908,23.056149935946927,72.59042249890973,8.281431280779554,2.743905096509428,10.369572246270105,13.113477342779532
166,582,23.008245682956524,72.41515523796043,22.995100270910992,72.33270164130313,483,23.0268672358903,72.42929522876618,8.565118878388446,2.5261876763734996,10.498182670252206,13.024370346625705
167,532,23.023587719847587,72.58984004607528,22.99934181781601,72.61285299555234,254,23.02316036905001,72.58917177977355,3.5799405223277736,0.08327733488470399,3.590109203168974,3.673386538053678
168,508,22.93195821084422,72.47406711168645,22.94844126928618,72.43872423977405,55,22.961309445535797,72.53756194308137,4.056775442620548,7.274800495880083,10.22061446055804,17.495414956438122
169,562,22.833164245547763,72.70779820582925,22.934264499535544,72.79720298074872,106,22.825956193478618,72.65216054252251,14.50051276403333,5.758040515091449,19.126757780636847,24.884798295728295
170,599,23.01935536150873,72.76280602009886,23.00402969840857,72.75144834101958,490,22.995454064088648,72.73578385318112,2.0628376929369847,3.8356959807279387,1.8654807229090733,5.701176703637012
171,528,23.145501799418337,72.4254770725208,23.17625641604081,72.43006194896266,487,23.14119772145624,72.49404920464508,3.4517306264290153,7.02757229757869,7.615195797040401,14.64276809461909
172,503,23.171931304082,72.37171153337775,23.147543305965605,72.38578178499087,487,23.14119772145624,72.49404920464508,3.069712706316617,12.96583041697815,11.092339146251675,24.058169563229825
173,520,23.238809794846954,72.4399426030151,23.2558596731126,72.4950577158607,105,23.23358065164916,72.53422098038449,5.94153272350799,9.650472230297876,4.7060863190062845,14.356558549304161
174,555,23.037072500485017,72.67051680639672,23.01052453631139,72.69256256808465,59,23.016256242582333,72.66879926959174,3.7154155809841316,2.3213260432981238,2.514184687251139,4.835510730549263
175,598,23.06068599270052,72.69868477278263,23.06009970863249,72.7489754207514,59,23.016256242582333,72.66879926959174,5.145629891671548,5.810248651890358,9.543336683920813,15.353585335811172
176,504,23.090143061187938,72.3249621314592,23.097291961317797,72.33462843446986,483,23.0268672358903,72.42929522876618,1.2686405922608028,12.784678853355551,12.454945877500808,25.23962473085636
177,576,23.00698716653969,72.50715140903831,22.99671655852673,72.50786905407703,108,22.991792710657545,72.55331952243056,1.144399276291871,5.018533224345873,4.684407940023376,9.70294116436925
178,591,23.08988281478717,72.6852841115181,23.060477390940008,72.74955077671457,489,23.07731653554742,72.64299195639109,7.342585920177075,4.546209356494742,11.060939714789875,15.607149071284617
179,574,23.002886034937603,72.56472106542437,23.017265667161144,72.56833404155354,484,22.995315387375925,72.56346491928987,1.6411439418642797,0.8515798369113786,2.491118005641438,3.3426978425528167
180,501,23.066090897312765,72.56625754845354,23.05202729281335,72.57382442404305,259,23.04338453228865,72.57467162524784,1.7449404099304557,2.667562381872752,0.9649326958935414,3.6324950777662934
181,662,23.79558948025661,92.75044586835776,23.81542473881771,92.81054730323282,74,23.796162480925148,92.74897680180382,6.500029572682215,0.16247963831668658,6.619909576817874,6.782389215134561
182,690,23.736558152184905,92.7132154082952,23.744723130034394,92.71565310978274,73,23.73612341492305,92.71290789139611,0.9411984389139194,0.05759001726550592,0.9962335690338602,1.0538235862993661
183,655,23.71588383996897,92.6667362821745,23.70250727914707,92.67691763017513,295,23.727257033446897,92.69380157974612,1.812963236304102,3.031622587187962,3.244734735681776,6.276357322869738
184,640,23.66575657789605,92.72547311875934,23.668020224687343,92.73283590604514,657,23.65591497285108,92.69965188595056,0.7909657283912764,2.8484339896001223,3.637867903751238,6.48630189335136
185,679,23.759801120257062,92.7631504869758,23.702742081686377,92.78322921499196,298,23.781822967360156,92.77509693393093,6.665755626779242,2.7338841906281965,8.83226542837372,11.566149619001916
186,677,23.822018429496,92.57404011179996,23.758952806085357,92.5405266833832,653,23.77147876834693,92.59349002215146,7.797656058776857,5.957980062694052,5.566927278911043,11.524907341605095
187,680,23.57814883057469,92.74417070026732,23.630249695037776,92.73555695567777,576,23.646559441656645,92.780218129571,5.8594561928820585,8.447121731094986,4.89756563073484,13.344687361829827
188,688,23.65593213998797,92.56582257638068,23.696005685901756,92.60944333696472,71,23.670669947027136,92.61398632706252,6.291934704819768,5.171771425966709,2.8549357512020963,8.026707177168806
189,693,23.73759399362968,92.60745279776108,23.772837035716524,92.55166825759756,653,23.77147876834693,92.59349002215146,6.898576685418645,4.026887615793739,4.258489721520552,8.28537733731429
190,646,23.68413650601845,92.70157941913556,23.701445183758544,92.71238199140184,656,23.66547851075397,92.67961518120296,2.216779356067312,3.0508017830482905,5.208423223482598,8.259225006530889
191,660,23.758681863506744,92.73480988310828,23.7999479717718,92.76343152599983,658,23.772354745709308,92.72173073779102,5.434808218039418,2.020660431764439,5.236165736641453,7.256826168405892
192,637,23.618363446520416,92.82533199377454,23.680291115191945,92.86827576786108,655,23.66014295976067,92.81365121765914,8.157840454707038,4.79562335221383,5.997165470770197,10.792788822984026
193,629,23.79240357368112,92.68222625082991,23.84154396448644,92.673923742177,579,23.79964856677535,92.6857000365109,5.529048656341822,0.8797240777986886,4.810108702987297,5.689832780785986
194,667,23.8157967016239,92.56165322725757,23.79407732200232,92.60026530242676,653,23.77147876834693,92.59349002215146,4.611224053748376,5.897193571098178,2.605697780079328,8.502891351177507
195,645,23.758258176354897,92.58770901783916,23.781251215425225,92.55652506751608,653,23.77147876834693,92.59349002215146,4.075164329082398,1.5834125470048837,3.9152723217442738,5.498684868749157
196,669,23.738044996107018,92.71396556049268,23.75785128049033,92.69940770957578,73,23.73612341492305,92.71290789139611,2.654391449871792,0.23925963245051685,2.7794271824534778,3.0186868149039947
197,694,23.66876919315598,92.6732578375255,23.62535498418745,92.6446097127932,656,23.66547851075397,92.67961518120296,5.640849541284839,0.7436921657997002,5.711311067365255,6.455003233164955
198,604,23.68142437398641,92.84335411431648,23.69862388320047,92.83157707286806,655,23.66014295976067,92.81365121765914,2.2573697146347533,3.840576202512921,4.65199904130685,8.492575243819772
199,610,23.661606493326584,92.68721164532516,23.621436057298407,92.78088795201438,656,23.66547851075397,92.67961518120296,10.535831133793753,0.8853983433804274,11.419208008835229,12.304606352215655
200,648,23.691680246414908,92.60264533344969,23.814331437621608,92.55934123815966,71,23.670669947027136,92.61398632706252,14.332638715972298,2.6060971707948135,16.915024693586854,19.52112186438167
201,642,23.60732576278997,92.73581613477234,23.61915832419085,92.73093802431104,576,23.646559441656645,92.780218129571,1.406461694449811,6.284374234238552,5.872402393753974,12.156776627992526
202,678,23.73463901702324,92.71488662497345,23.734168825760936,92.71180267373958,73,23.73612341492305,92.71290789139611,0.3182400393866558,0.2604066764465537,0.2447305107376887,0.5051371871842424
203,700,23.769514455018907,92.68035423140957,23.77417608065958,92.63746508535456,79,23.7812545022002,92.68684361497836,4.395112014751795,1.4629477347394504,5.085850915632845,6.548798650372295
204,654,23.757243891924656,92.72974791301552,23.79082405210508,92.74536425950214,291,23.74270263884526,92.7207569448618,4.058028375841759,1.8578983181269946,5.90783296698578,7.765731285112775
205,650,23.74416420167077,92.69711915939467,23.748865831260925,92.67802306465644,571,23.7415031254047,92.7043470010484,2.0126980016941896,0.7929530008977532,2.8015874018175038,3.594540402715257
206,634,23.87298711524272,92.69051909872096,23.882934242501605,92.63665974980177,577,23.843948390787396,92.67019228466118,5.586878183240803,3.833935060858992,5.5154195756808875,9.349354636539879
207,696,23.736291682702618,92.7138232406945,23.74747518671877,92.7403717914025,73,23.73612341492305,92.71290789139611,2.974633159004282,0.09503240153050518,3.067171515813829,3.162203917344334
208,632,23.732513787034275,92.71719774914678,23.72997312271441,92.68334693132222,651,23.732758894780652,92.72010071700149,3.457326047372484,0.29675186228656375,3.754063418857225,4.050815281143788
209,670,23.75421784260176,92.71709557401732,23.74656455553854,92.71851854317268,865,23.74625160534941,92.7150286644382,0.8632422083493984,0.910441897873291,0.35690314675040463,1.2673450446236956
210,623,23.797603951978093,92.6752600969216,23.84290669882667,92.590961054126,579,23.79964856677535,92.6857000365109,9.945299297472271,1.0862181899236134,10.770784136082325,11.857002326005938
211,752,26.374694705385647,74.70941087480732,26.36861875510669,74.65977464902747,477,26.393072713842965,74.63458376777257,4.990852761470171,7.728773263064594,3.7001165237735374,11.42888978683813
212,707,26.39460616350657,74.72794131195111,26.378936023693328,74.69260973505052,479,26.4372039614061,74.67284363144358,3.9271013839264177,7.248583263574426,6.771548453403333,14.020131716977758
213,766,26.45172068459988,74.60411148723527,26.468401932411272,74.59349955476999,474,26.443078012709645,74.63480381080869,2.134593260834982,3.20321656531967,4.983634876751477,8.186851442071147
214,760,26.45210056102093,74.638664381621,26.44872810108401,74.6292752720929,474,26.443078012709645,74.63480381080869,1.0071503445615577,1.0743639176794768,0.835266058958041,1.9096299766375178
215,791,26.451085314533803,74.64498990594697,26.458214573014523,74.62079592060681,474,26.443078012709645,74.63480381080869,2.535650229274413,1.3495086014096003,2.185780081934287,3.5352886833438877
216,763,26.492169389314192,74.58368805798848,26.464606495303745,74.5986827169616,480,26.47515215988964,74.62905714508308,3.4089120549725167,4.895868524018138,3.2428532301664377,8.138721754184576
217,767,26.58349533286753,74.63545137049118,26.55800318422177,74.65052620579502,476,26.57068794583103,74.6591939261143,3.2066428404234877,2.757323742026405,1.6530591632833205,4.410382905309726
218,765,26.41666958037061,74.73886949756145,26.398563232557684,74.76863831562532,479,26.4372039614061,74.67284363144358,3.5837381823639376,6.959758147794744,10.462504583038248,17.42226273083299
219,779,26.337631059655187,74.60590900554831,26.361958729314967,74.57838950489791,477,26.393072713842965,74.63458376777257,3.851846762520055,6.794598894709935,6.5807900046193195,13.375388899329256
220,789,26.475731635464943,74.59717623725112,26.456869807665647,74.58728131586876,480,26.47515215988964,74.62905714508308,2.3171031000139384,3.1738698336951257,4.628742505631044,7.802612339326169
221,799,26.448133620326963,74.62679573518436,26.462796397410465,74.63313789715508,474,26.443078012709645,74.63480381080869,1.7484033121079232,0.9755374578014594,2.198847687271746,3.1743851450732055
222,722,26.56405784395761,74.65465025998365,26.52959591048006,74.67285851882232,476,26.57068794583103,74.6591939261143,4.238469602554473,0.8647041356769274,4.767100538386872,5.631804674063799
223,717,26.44088293060256,74.7624831874814,26.45600066193034,74.75898094591764,479,26.4372039614061,74.67284363144358,1.7167945635364654,8.934322698943044,8.82671824368983,17.761040942632874
224,759,26.458791418774748,74.64668207975667,26.4717397774474,74.63196288583225,473,26.46429550039746,74.65287274659585,2.0542045840523144,0.8685292716865525,2.239927049755186,3.1084563214417384
225,780,26.44709694512608,74.64070355912399,26.447773003228136,74.63675112321205,474,26.443078012709645,74.63480381080869,0.40061156005120147,0.7380500099817826,0.5568954574112532,1.2949454673930358
226,713,26.40195572684366,74.62296656404115,26.419278511561316,74.5951032449613,477,26.393072713842965,74.63458376777257,3.3779129797659686,1.5213419399357027,4.894046910144866,6.415388850080568
227,742,26.51039741343081,74.6009425809207,26.502988929974595,74.55116717825433,480,26.47515215988964,74.62905714508308,5.021008656368273,4.815353724586435,8.346875773428813,13.162229498015249
228,781,26.438162612929144,74.69594210139054,26.42998217428457,74.71353446419191,479,26.4372039614061,74.67284363144358,1.9737572016201381,2.3022928204030833,4.130383664889304,6.432676485292387
229,768,26.489890179494846,74.61877136405901,26.550448161609665,74.7030208497681,480,26.47515215988964,74.62905714508308,10.752091867021841,1.9322620987495007,11.147244961317055,13.079507060066556
230,782,26.44961028552508,74.62372130439422,26.38301741711108,74.5335387879006,474,26.443078012709645,74.63480381080869,11.63981711629554,1.3209817005424422,12.095574336071715,13.416556036614157
231,777,26.48312961758958,74.67776660299805,26.48780606346524,74.6236158008055,473,26.46429550039746,74.65287274659585,5.414372688205475,3.244294893604717,3.9133412887231347,7.157636182327852
