Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
1269,1743,16.82258565324874,75.74873015928785,2145,16.83234939712802,75.72921596139388,16.829668939886822,75.76331509623157,1.7407212887746488,2.3436065685952867,4.084327857369935
390,1538,25.49967003231282,81.86395279397816,619,25.51429899549653,81.89111281415957,25.496907592555825,81.87259670725413,0.9203149803045939,3.174190328744986,4.09450530904958
1053,1006,19.381330946895996,73.10207184683689,1783,19.361808461376093,73.09338016466992,19.39245480571584,73.09033325444473,1.7452698852907993,2.3545017233671515,4.099771608657951
193,534,23.72542478480661,92.75091975678816,338,23.735883394285946,92.72033780988548,23.726887427792917,92.74312644675992,0.8098320378294275,3.323161756333442,4.13299379416287
933,420,22.805782026290775,88.39051695228082,1598,22.812378632392434,88.38622026593076,22.835335175634647,88.38976170889995,3.287071794359284,0.8555674690175271,4.142639263376811
1088,1932,28.75906403252838,76.18756921788574,1824,28.7464652666808,76.16456823248026,28.74593410146651,76.18297590640749,1.5271062813373733,2.643910358751081,4.171016640088454
1426,1000,28.59984902591816,77.80000952213682,2366,28.60627067120706,77.79680080476754,28.58282919699272,77.82891180439593,3.397741875888086,0.7797426987100907,4.177484574598177
188,169,23.73326479024052,92.72367615564376,315,23.75393919762576,92.7381962283045,23.72123930679156,92.71793769963902,1.459199365986016,2.7329598421057737,4.192159208091789
977,1673,21.78922262199639,72.13197340649204,1606,21.79317040205228,72.11220531252381,21.80628974384271,72.14093236942654,2.111188566170473,2.087713058069429,4.198901624239902
149,1376,19.137577602857725,74.68070581526393,245,19.11942333629341,74.70642933857211,19.137759624337168,74.68865006990357,0.8347860230361562,3.3731199600896296,4.2079059831257855
485,1562,31.60838524406609,74.88828688872943,829,31.602898675704587,74.85643815643643,31.60601224087551,74.87659360729647,1.138361859223843,3.077220096916292,4.215581956140134
211,184,26.42824652410288,74.72587190029422,365,26.446782015883517,74.6952210924286,26.433059676457304,74.72702604916516,0.5473973724722535,3.682570875636556,4.2299682481088094
367,1851,25.48436663893775,81.89305529400717,617,25.477078744189367,81.88704004648392,25.50400243802587,81.91684795365705,3.2357165162062858,1.0105892849648934,4.246305801171179
1273,1746,16.837074878691276,75.73237705495134,2127,16.845935808565663,75.71150914277794,16.833129132780083,75.71535551453407,1.8639643980361755,2.429633830438968,4.293598228475144
845,1785,25.241249014449902,86.96644162840822,1440,25.24690425817766,86.98143302422115,25.21824673944348,86.95876704562276,2.671694042206895,1.6336476595841853,4.305341701791081
611,769,25.907926892903888,80.81418466743784,1013,25.895821127374436,80.80401109818918,25.88496501703099,80.82011917314233,2.621344168185041,1.6874567631688846,4.308800931353925
1483,9,19.910744547473232,79.26825472569652,2475,19.93068666218436,79.29481826847136,19.906769832308544,79.2741417526866,0.7577324169159715,3.553707498902735,4.311439915818706
958,100,22.912606050675286,88.46952951986756,1600,22.92699731579307,88.45371591007459,22.92081279595747,88.45174724022318,2.0370667013768045,2.2767871547455525,4.313853856122357
178,982,22.99882597729446,72.60960909411405,264,23.00131267196592,72.60209967857004,22.971030647824165,72.62567970454408,3.501253076690359,0.8168522962174068,4.318105372907766
1086,701,28.79725257804472,76.12935938346105,1817,28.799818025343207,76.13338462696117,28.766677887001425,76.1476941964612,3.8407296402433975,0.48499413069170466,4.325723770935102
463,1224,20.83488589754872,77.7038471675169,782,20.84176625624806,77.70228229879298,20.804401298511955,77.71411378856115,3.5537153972540247,0.7821538700371619,4.335869267291186
1279,1583,16.831970643053918,75.70860905308524,2110,16.826843513414378,75.72480163260786,16.854465411429267,75.71199855751888,2.527181532887279,1.815267191367241,4.3424487242545196
364,1538,25.49967003231282,81.86395279397816,636,25.51264491815712,81.85920429740179,25.50908364449104,81.89012099000222,2.827138279870293,1.519408248652383,4.346546528522676
1493,506,19.951537579074756,79.29854332657433,2488,19.92876631627008,79.28119533010707,19.942894066177427,79.2911549523266,1.2329360834111254,3.114411672336871,4.347347755747997
1291,514,28.058789959168887,73.307749066433,2154,28.03403461461906,73.28968975632145,28.04893994050644,73.30984668537243,1.1144464832727696,3.2738635912632623,4.388310074536032
1496,501,19.962300569442743,79.34309951905517,2500,19.95055165757611,79.37000807798246,19.9739209821348,79.34273647310746,1.29268787950005,3.1010447809797324,4.393732660479783
62,957,23.926425886500034,91.23102164640366,128,23.9042263192601,91.25399744304124,23.935366329336095,91.22988551506904,1.0008156558113572,3.398194316683956,4.399009972495313
852,1065,25.242502230809727,86.973721161244,1418,25.26720022177415,86.94372756253598,25.24097837219129,86.9764997737656,0.3268228333748094,4.079282534346346,4.406105367721155
686,977,34.299457304999,74.55104114482975,1142,34.31718095624885,74.55781869948197,34.28662584227323,74.57142036574874,2.3538647161678465,2.066759192997144,4.42062390916499
1154,1846,20.271235816423903,85.83240977462346,1903,20.259798801722305,85.85119220392195,20.28645652277824,85.82045871439566,2.101968448017523,2.3357841806062343,4.437752628623757
20,361,30.154434483947263,74.20567824154972,23,30.145007482265164,74.1977907221012,30.18296606259599,74.20354482375298,3.1791890765680146,1.2938191806744832,4.473008257242498
1473,660,19.970759939321653,79.34126095477802,2498,19.952077157334568,79.32504726716225,19.986441101964058,79.3466256645877,1.831577387960729,2.680909803061743,4.512487191022473
1471,4,19.98961435973332,79.35333107468487,2485,19.98696478539392,79.33969663290641,19.98014427404774,79.32583357832567,3.060335510049817,1.4548985217657011,4.515234031815518
1153,42,20.310715696709824,85.90854288361692,1922,20.28879849465302,85.91729444185414,20.30948972344549,85.92707180467241,1.9370300623815786,2.6023771618449554,4.539407224226534
230,187,26.446953615479696,74.5400668687598,371,26.42809309663111,74.56182908746608,26.45536402255832,74.5522033716327,1.527887047156685,3.0154874590525145,4.543374506209199
614,1810,25.87978725779441,80.78970069170315,1009,25.854876871285036,80.81617959480704,25.876758166075664,80.78337049981366,0.7172996964134267,3.8329208311082685,4.550220527521695
1096,706,28.831765198561943,76.27370556783524,1808,28.81381915909076,76.26639332313363,28.8331383195734,76.24877652739826,2.433145626336218,2.1188451366908487,4.551990763027067
99,700,27.210189354055995,77.99914510710833,166,27.194021670811107,78.01186938368066,27.22140268116775,77.97867934430786,2.377021091115479,2.194424773326335,4.571445864441815
794,1483,15.165910700667268,76.89301227854145,1304,15.184664727664089,76.89915584226777,15.14603829707182,76.8840701549447,2.409130499848494,2.1870957684759795,4.5962262683244735
1371,1629,19.312354942257304,84.78691482354947,2274,19.28977134561152,84.8207314813416,19.31341416774967,84.78909468739812,0.2572910279486999,4.347492701454006,4.604783729402706
857,1526,25.276402852285248,86.97389279137964,1402,25.27451908921405,86.98892373559092,25.290181125732204,87.00052591122635,3.0850864496763966,1.5258037025735527,4.610890152249949
747,569,28.346870571506205,79.44462573360462,1247,28.37124659683591,79.45338189019931,28.36280902234538,79.44444889986394,1.7723593447133958,2.8426836352237426,4.615042979937138
1097,824,28.765040025792807,76.10448876160723,1837,28.73945080996004,76.10751152736982,28.75331713754143,76.0924031417427,1.7570102406183175,2.860608957218108,4.617619197836426
1068,1010,19.328668411979084,73.04018036042893,1788,19.329741844449472,73.0162726212507,19.335396617458965,73.02118189501878,2.129187646724387,2.511408506090027,4.640596152814414
521,1709,23.689084207830067,86.98602772887882,892,23.68451359056224,86.97260893730942,23.686670941489883,86.95482325357352,3.188753139240371,1.4578564257443303,4.6466095649847015
330,1794,27.86870928242533,78.08366717389593,531,27.839181529433223,78.08796269491144,27.87923222295302,78.09045812852023,1.3471069171628398,3.310383052905298,4.657489970068138
728,569,28.346870571506205,79.44462573360462,1214,28.34289920151244,79.4613800424119,28.340924281319147,79.47423659790628,2.9723187177109915,1.698057545997094,4.670376263708086
1489,1,19.94398231465415,79.3141292438447,2453,19.960396731725705,79.33187760994234,19.94838800903521,79.29447233568669,2.112228584069308,2.6024313240388026,4.714659908108111
1490,501,19.962300569442743,79.34309951905517,2482,19.96403918510542,79.36435037309596,19.95783106818928,79.36652660336041,2.4984232745752073,2.2293986867793496,4.727821961354557
1142,401,20.34504673757846,85.80770765710983,1948,20.322249630277557,85.81837460708455,20.34998228320757,85.78955429061159,1.9705700977322116,2.7681795310348605,4.7387496287670725
1152,1847,20.29177105201332,85.78815281364285,1930,20.271542719887243,85.77331377606362,20.283392262473026,85.80523861495773,2.010853710525861,2.730338024642853,4.741191735168714
1093,823,28.814105684910263,76.20112057790405,1834,28.81092750784657,76.18445620997251,28.82534095799329,76.17219686794786,3.0823464437299175,1.6616109830579027,4.74395742678782
1103,707,28.796825528837555,76.17196780981301,1846,28.810125609232305,76.16412775048997,28.82458649241553,76.17289611104611,3.0882030408573016,1.664547427937337,4.7527504687946385
935,96,22.84610181826052,88.42028119861926,1566,22.824193006481643,88.41355964267926,22.82795416396391,88.41118454426568,2.2228473434155736,2.5316597357056705,4.754507079121244
206,1615,23.756792355097275,92.6975011672115,329,23.73340558491854,92.71448153749424,23.74757983241996,92.68490261160484,1.6411857610619975,3.122426305225123,4.76361206628712
1480,653,19.980018600637703,79.31204136328182,2492,19.988242718400443,79.30766670365277,20.00281902374598,79.28551097289397,3.75676379609297,1.0223796739643867,4.779143470057357
134,1377,19.094539691382646,74.73844840623259,222,19.07287493024736,74.70699365757174,19.094689244878985,74.73183602676842,0.6950076083621408,4.090099888931207,4.785107497293348
1155,1846,20.271235816423903,85.83240977462346,1927,20.238244633771217,85.8404290341889,20.262130913631022,85.83076675906229,1.0268226986957947,3.762628691495755,4.78945139019155
201,169,23.73326479024052,92.72367615564376,334,23.70592391265026,92.70205778409772,23.731335287334147,92.71358994167034,1.0488721958647615,3.753142948210297,4.8020151440750585
1282,1746,16.837074878691276,75.73237705495134,2103,16.863110307165687,75.73870320964733,16.823161089245264,75.7229102010683,1.8463108383099827,2.972257475610755,4.818568313920737
481,733,31.628623399334632,74.86503621124216,801,31.63007218032172,74.87118724377105,31.620377465461043,74.82140368586376,4.2317770293201855,0.6042376264082392,4.836014655728425
605,1807,25.89919499239905,80.79144199270995,1007,25.91102211087026,80.82073274545189,25.909276924976435,80.80325042254586,1.628434035102497,3.21135084667508,4.839784881777577
752,550,15.866404350053086,74.50513388498229,1290,15.8501562121888,74.50930812059437,15.869891758236523,74.47731018473453,3.001116843581945,1.8610627858452238,4.862179629427168
740,563,28.388537474727904,79.37702475009169,1210,28.366020035569967,79.35750853515987,28.400316076501944,79.38832615499743,1.7138980079960031,3.148763501418541,4.8626615094145444
129,1458,19.071067534830323,74.70481362827978,216,19.07204234823636,74.71889995683125,19.07101559853186,74.67263182553283,3.382051761915291,1.4843175742321757,4.866369336147467
588,1461,24.716586433684174,84.41049106525843,980,24.716428775898997,84.39780462270167,24.70234021102012,84.37856235253345,3.5932685648801406,1.2815534808834703,4.874822045763611
738,570,28.3907273643575,79.40627061421519,1207,28.405107203618293,79.42852153518099,28.371144486647065,79.40686392286507,2.1782901095071714,2.700679164568138,4.87896927407531
309,1548,27.903849502817053,78.09134886985672,534,27.87476877670327,78.06936538285983,27.911003678726797,78.08497635105952,1.0123942233559393,3.888994027049149,4.9013882504050885
167,1698,23.07137786392084,72.60716017627821,254,23.040879176645088,72.59602208388942,23.062323622836104,72.59875194865253,1.3242218868208533,3.5776431904603956,4.901865077281249
1254,1498,17.916204919805388,77.51714788833065,2052,17.953680239290197,77.50038798893888,17.919884820486008,77.51690784369124,0.4099736956430966,4.528594036702172,4.938567732345269
779,544,15.86986417501182,74.51640971456047,1291,15.843420561863615,74.51927033192887,15.85502072779141,74.52669785979235,1.9837195351581458,2.956273274877262,4.939992810035408
608,638,25.916703715602484,80.76701962553972,1023,25.91277937992843,80.72424712747917,25.92047381642995,80.77195779447486,0.6478027887425792,4.300036837892346,4.947839626634925
380,1857,25.48417257797794,81.83779020739036,639,25.474036726654003,81.80561760782597,25.49833044401758,81.83989711402953,1.5884226187024824,3.4205122805329347,5.008934899235417
1165,1431,20.276530023492192,85.83303029223103,1909,20.30808411454427,85.83908060471187,20.28588803612963,85.84267661545105,1.44743045151422,3.564944810164813,5.012375261679033
902,1302,27.554009076469264,81.71323253393335,1527,27.54539859607277,81.71473106407709,27.589582686923677,81.70457740120361,4.04655455811381,0.9687725601088618,5.015327118222672
1051,863,19.341302885804325,73.10683267896164,1795,19.38095302635852,73.0947523434387,19.337847359195187,73.10876566850007,0.434476762461991,4.587419477318415,5.021896239780406
878,1429,27.228547734849133,77.4900413747054,1485,27.21336680671667,77.48937601111243,27.201738736998784,77.50515867488082,3.3348407889943066,1.6893238026896369,5.0241645916839435
471,1086,20.89353257034372,77.78849079753144,775,20.871653596696568,77.78338709102572,20.91550772358144,77.7816997306088,2.5433135521368544,2.489941398847079,5.033254950983933
726,570,28.3907273643575,79.40627061421519,1215,28.397900846372863,79.40924800555057,28.42508575867905,79.38854796237582,4.195309414087528,0.8491612654585375,5.044470679546065
1248,383,17.83915723059732,77.53195292588795,2053,17.812311540383895,77.50672942232656,17.829942905118774,77.5337696716514,1.0424769773484621,4.005016440976163,5.047493418324625
363,1533,25.38127351586029,81.82180821748001,644,25.36748238251003,81.81039325976387,25.39181579540986,81.79285388754438,3.1360137526170972,1.9149052432379416,5.050918995855039
532,1701,23.649526347863294,86.98525458333584,889,23.66049199470192,86.97523676006546,23.63907112318736,87.01725856147397,3.461035655884383,1.589917595898573,5.050953251782956
1392,1983,28.02907895567388,79.13300260442995,2340,28.01552649098025,79.16386779494873,28.04315962608954,79.12716507613813,1.6672327358209809,3.3837844342709924,5.051017170091973
