Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
113,666,27.19748143682745,77.98042804217339,180,27.143476221500613,77.88606262594956,27.171368077898688,77.86728072973442,11.562215865176135,11.099771830919133,22.661987696095267
276,926,9.464018653060265,76.44310474097792,461,9.424511446861796,76.3011445978055,9.443923672701198,76.50038579839199,6.668362496859581,16.179106898927305,22.847469395786888
278,538,9.352386870448234,76.2846273070984,480,9.292057760299349,76.41844732571711,9.307822094548726,76.24316804342644,6.7267981978349365,16.143382958111488,22.870181155946426
355,272,26.548342536930583,89.36942504672425,593,26.51643678132785,89.4622810711228,26.449850192485428,89.29375274242133,13.290955540381502,9.895536373451819,23.186491913833322
704,778,23.16014146143745,87.97355663758793,1153,23.210486789989453,87.97625187418633,23.06789614267945,87.83359815781469,17.609183455530673,5.6049196762858084,23.21410313181648
530,730,23.61311863839856,86.76116398034318,883,23.577319898669952,86.93718191034922,23.57081619712332,86.77466561243716,4.900898411120407,18.372393125777776,23.273291536898185
37,371,19.369627271517828,78.41934660575349,57,19.40483960519262,78.31748142333826,19.47678992203444,78.42614568081845,11.937255214674767,11.379441290698749,23.316696505373514
709,568,23.205564023696027,87.85124778555597,1164,23.247187740219807,87.79997108247778,23.069230827935066,87.91487071115637,16.49647960720572,6.9910711926842515,23.487550799889974
715,313,23.260484370428063,87.97398645964553,1162,23.183758841825775,88.0620958509553,23.165783705540587,88.01289549603412,11.255943758524245,12.403651080096827,23.65959483862107
356,894,26.4661443318952,89.64213575748592,581,26.478660441637302,89.51879591965024,26.51770619749618,89.74593173342106,11.814165477423561,12.355392664198117,24.16955814162168
57,553,19.333595401263896,78.22180536644395,54,19.40171403233879,78.389753497359,19.29363524431233,78.2000378399423,4.996116259867114,19.17737839837942,24.173494658246536
283,922,9.537220448813354,76.38344072415744,456,9.624208654698784,76.19383754639324,9.524880616658317,76.38667527393483,1.4172312293382843,22.928939403149982,24.346170632488267
531,722,23.65563183886764,86.93732956371805,877,23.66394643042563,87.06889575614987,23.75250387633738,86.96593410897536,11.158440172458624,13.431659861933575,24.5901000343922
714,780,23.237265137782977,88.00938693484343,1172,23.111318793668698,87.8547088267327,23.222386035054225,88.05581052426217,5.023828530477448,21.121937884932244,26.145766415409692
539,212,23.6820664503528,87.0934134023087,869,23.831393600995337,86.95790797658822,23.72665314701312,87.09135677093391,4.962234349214334,21.58452267120499,26.546757020419324
289,538,9.352386870448234,76.2846273070984,460,9.496741839372683,76.32971307119898,9.318716363562409,76.20247990054271,9.760056177476818,16.796168362279285,26.5562245397561
271,930,9.30848729552761,76.43928848916285,495,9.465378267014238,76.38696230183072,9.384974653584248,76.44585033249817,8.535424265693464,18.36567531337359,26.901099579067054
344,891,26.371512459212088,89.45197765386375,558,26.45021604085673,89.48389685936702,26.45339253140629,89.29727161497867,17.895958455815432,9.310881170545025,27.206839626360455
120,662,27.262276125568174,77.95044918694336,179,27.146193615027048,78.13797618736112,27.235249638213585,77.89338295432886,6.391833273890529,22.595230172582497,28.987063446473027
537,346,23.754587417432614,86.85989054944812,897,23.613039600381377,86.77241225842945,23.84908607099721,86.81641690452004,11.400669274941869,18.08532619244197,29.485995467383837
90,14,23.97347719146541,91.20923448172717,141,23.754931188491536,91.29891034113278,23.95633003841323,91.17666533251771,3.819302378462863,25.95582320826613,29.77512558672899
295,532,9.470534175231885,76.28893677401868,474,9.493420893898824,76.18596954910804,9.502174254236609,76.12178517093382,18.6667836715587,11.576199900384818,30.24298357194352
202,422,23.866100159473824,92.69530964240852,332,23.649451258940275,92.77804831994328,23.87812305865244,92.63946963541323,5.833204894763487,25.519498417056464,31.35270331181995
273,924,9.641870172650703,76.47989819778752,498,9.585793211958595,76.28108929960995,9.661045065817078,76.40226855198205,8.772884935557174,22.67046070151071,31.443345637067885
400,599,27.686004195199285,76.74587333494976,653,27.52094823989617,76.56949415639727,27.63206561758916,76.7617171307379,6.1973616828986025,25.276744638255483,31.474106321154085
716,775,23.27946930095471,87.82012909145313,1199,23.142722812554933,87.76995688511204,23.408663570887647,87.76128657156555,15.571237684781584,16.046720531832147,31.61795821661373
719,775,23.27946930095471,87.82012909145313,1182,23.43767845273689,87.87067327627915,23.39328763184073,87.78022200145624,13.295716462328414,18.333088875675664,31.628805338004078
416,596,27.672886746119577,76.58103861301518,673,27.45329756206203,76.44373792630866,27.683216820922063,76.6197092518689,3.9774115308818905,27.91734132201252,31.89475285289441
286,926,9.464018653060265,76.44310474097792,488,9.401046023853311,76.16027562669787,9.452415653403516,76.38881495407722,6.09285300110328,31.804346301566554,37.89719930266983
297,538,9.352386870448234,76.2846273070984,463,9.537587317483467,76.38718181034888,9.403422516414942,76.15858004829207,14.947635709436645,23.465396200336993,38.413031909773636
523,104,23.46654213988609,86.94020322620091,887,23.719621235780487,87.0985521798589,23.508329575680325,86.85121224460006,10.195831104067794,32.438950304836,42.63478140890379
