store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
760,8,15,30.367496732844252,76.8252560950876,store760@ambala.com,9671808625,2024-10-18 09:00:00,2024-10-18 21:00:00,[],315.05338365220484
761,8,11,27.75346343992855,78.11521682107956,store761@aligarh.com,9977096084,2024-10-18 09:00:00,2024-10-18 21:00:00,[],368.01633330536976
762,8,11,27.90050177180482,78.06047466853136,store762@aligarh.com,9199469014,2024-10-18 09:00:00,2024-10-18 21:00:00,[],205.91284328604337
763,8,11,27.87024038017465,78.13347452189211,store763@aligarh.com,9580686269,2024-10-18 09:00:00,2024-10-18 21:00:00,[],227.6309953614906
764,8,11,27.863674388492996,77.92255461169866,store764@aligarh.com,9637600777,2024-10-18 09:00:00,2024-10-18 21:00:00,[],371.16486839800973
765,8,11,27.87476745143801,78.0772247497263,store765@aligarh.com,9989344141,2024-10-18 09:00:00,2024-10-18 21:00:00,[],203.3818334087916
766,8,11,27.949255701706782,78.14731913712752,store766@aligarh.com,9181236743,2024-10-18 09:00:00,2024-10-18 21:00:00,[],240.18556780842295
767,8,11,27.85814778685776,77.8757477023287,store767@aligarh.com,9242916020,2024-10-18 09:00:00,2024-10-18 21:00:00,[],473.26248557409394
768,8,11,27.97142396921565,78.27912486825485,store768@aligarh.com,9937502845,2024-10-18 09:00:00,2024-10-18 21:00:00,[],306.9225725452511
769,8,11,27.747739698457377,78.21218363023962,store769@aligarh.com,9139669485,2024-10-18 09:00:00,2024-10-18 21:00:00,[],475.61823883882283
770,8,11,27.83585790913399,78.11854404365644,store770@aligarh.com,9584516520,2024-10-18 09:00:00,2024-10-18 21:00:00,[],230.3230323070761
771,8,23,34.349364684898454,74.29271735824061,store771@baramula.com,9478496845,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.7504680923415
772,8,23,34.318903618031506,74.24140270717527,store772@baramula.com,9271490287,2024-10-18 09:00:00,2024-10-18 21:00:00,[],127.7976372895334
773,8,23,34.26380510097352,74.17912600045615,store773@baramula.com,9845267868,2024-10-18 09:00:00,2024-10-18 21:00:00,[],151.10796663647034
774,8,23,34.24018510874487,74.36634620553218,store774@baramula.com,9851983191,2024-10-18 09:00:00,2024-10-18 21:00:00,[],341.200263955506
775,8,23,34.20002159131272,74.29352514517528,store775@baramula.com,9443552283,2024-10-18 09:00:00,2024-10-18 21:00:00,[],408.32613981904314
776,8,23,34.23561671956506,74.32123862914139,store776@baramula.com,9617987783,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.32158004571124
777,8,23,34.09689383745831,74.4026020401711,store777@baramula.com,9972556243,2024-10-18 09:00:00,2024-10-18 21:00:00,[],354.16966977750116
778,8,23,34.198330412443966,74.33517602893211,store778@baramula.com,9972016665,2024-10-18 09:00:00,2024-10-18 21:00:00,[],480.94896504173374
779,8,23,34.21659720056372,74.33199317415999,store779@baramula.com,9299904629,2024-10-18 09:00:00,2024-10-18 21:00:00,[],189.269147639104
780,8,23,34.069088891616346,74.42677925586997,store780@baramula.com,9107504087,2024-10-18 09:00:00,2024-10-18 21:00:00,[],272.4309768979651
781,8,13,25.457801767390002,81.56379354295657,store781@allahabad.com,9847041450,2024-10-18 09:00:00,2024-10-18 21:00:00,[],349.7723573397279
782,8,13,25.455099140329644,81.75712134997048,store782@allahabad.com,9832677851,2024-10-18 09:00:00,2024-10-18 21:00:00,[],294.57627491138004
783,8,13,25.39872561698692,81.87558717791387,store783@allahabad.com,9315535212,2024-10-18 09:00:00,2024-10-18 21:00:00,[],204.49701172930634
784,8,13,25.487757791400256,81.82411673341429,store784@allahabad.com,9033207192,2024-10-18 09:00:00,2024-10-18 21:00:00,[],182.2924534963847
785,8,13,25.675348659342784,81.77620642300826,store785@allahabad.com,9107362554,2024-10-18 09:00:00,2024-10-18 21:00:00,[],217.39578165056707
786,8,13,25.38396922048888,82.11268796790102,store786@allahabad.com,9911878909,2024-10-18 09:00:00,2024-10-18 21:00:00,[],155.15018157179617
787,8,13,25.350489371136383,81.93322601610984,store787@allahabad.com,9620550466,2024-10-18 09:00:00,2024-10-18 21:00:00,[],327.29925046054257
788,8,13,25.464780987919692,81.93297920231528,store788@allahabad.com,9258329032,2024-10-18 09:00:00,2024-10-18 21:00:00,[],490.88648315073374
789,8,13,25.53412191361269,81.78527204458894,store789@allahabad.com,9650248637,2024-10-18 09:00:00,2024-10-18 21:00:00,[],498.246235398613
790,8,13,25.465345013893682,81.95697794576455,store790@allahabad.com,9266171392,2024-10-18 09:00:00,2024-10-18 21:00:00,[],157.40386727691313
791,8,14,27.45978679235128,76.688905284572,store791@alwar.com,9788193659,2024-10-18 09:00:00,2024-10-18 21:00:00,[],193.97248856331083
792,8,14,27.52191867298967,76.62890317585077,store792@alwar.com,9180217312,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.4432505886307
793,8,14,27.561741763563468,76.55299885447772,store793@alwar.com,9614703460,2024-10-18 09:00:00,2024-10-18 21:00:00,[],420.6750755544402
794,8,14,27.430017083971503,76.50173453085685,store794@alwar.com,9255684493,2024-10-18 09:00:00,2024-10-18 21:00:00,[],239.02767295870765
795,8,14,27.533415000261403,76.68436136465527,store795@alwar.com,9109314812,2024-10-18 09:00:00,2024-10-18 21:00:00,[],373.0035813425814
796,8,14,27.654177746781397,76.6182962405855,store796@alwar.com,9394750586,2024-10-18 09:00:00,2024-10-18 21:00:00,[],422.1131331757453
797,8,14,27.58483971435435,76.73908775728236,store797@alwar.com,9060273565,2024-10-18 09:00:00,2024-10-18 21:00:00,[],157.5198212817835
798,8,14,27.556274962135905,76.45355364590522,store798@alwar.com,9361386244,2024-10-18 09:00:00,2024-10-18 21:00:00,[],252.39223213863607
799,8,14,27.54534016416605,76.58131933193644,store799@alwar.com,9749176713,2024-10-18 09:00:00,2024-10-18 21:00:00,[],105.41129811648995
800,8,14,27.650521771355155,76.65824379742915,store800@alwar.com,9988230826,2024-10-18 09:00:00,2024-10-18 21:00:00,[],344.6524694940829
801,9,11,27.81942013345419,77.93045441048287,store801@aligarh.com,9469312121,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.12962414866058
802,9,11,27.72704492286135,77.93830132737381,store802@aligarh.com,9588145254,2024-10-18 09:00:00,2024-10-18 21:00:00,[],209.28462414574676
803,9,11,27.798169642908256,78.1365299993812,store803@aligarh.com,9873589130,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.1025018139902
804,9,11,27.965231722883825,77.8612670151011,store804@aligarh.com,9614898726,2024-10-18 09:00:00,2024-10-18 21:00:00,[],232.12115218769043
805,9,11,27.873569653985356,77.85979969376967,store805@aligarh.com,9772548655,2024-10-18 09:00:00,2024-10-18 21:00:00,[],417.2917865150508
806,9,11,27.75277447118769,78.0034014415393,store806@aligarh.com,9584009995,2024-10-18 09:00:00,2024-10-18 21:00:00,[],424.3999105145453
807,9,11,28.062264026947716,78.18915160635059,store807@aligarh.com,9124036846,2024-10-18 09:00:00,2024-10-18 21:00:00,[],417.37722868688735
808,9,11,27.878983512743968,78.06605542719797,store808@aligarh.com,9490370309,2024-10-18 09:00:00,2024-10-18 21:00:00,[],207.73221522426553
809,9,11,27.83718203689853,78.12059862742623,store809@aligarh.com,9288524146,2024-10-18 09:00:00,2024-10-18 21:00:00,[],169.269687716483
810,9,11,27.888066087469394,78.05756513880847,store810@aligarh.com,9372577171,2024-10-18 09:00:00,2024-10-18 21:00:00,[],445.3911843818522
811,9,5,19.026202904972006,74.77356555068536,store811@ahmadnagar.com,9953397426,2024-10-18 09:00:00,2024-10-18 21:00:00,[],265.5767535703167
812,9,5,19.134477486339595,74.65567462508955,store812@ahmadnagar.com,9217570236,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.53753196609637
813,9,5,19.135052672145953,74.88493558728392,store813@ahmadnagar.com,9524009465,2024-10-18 09:00:00,2024-10-18 21:00:00,[],231.426353920034
814,9,5,19.09538905674417,74.7660400579939,store814@ahmadnagar.com,9527802160,2024-10-18 09:00:00,2024-10-18 21:00:00,[],103.05864338755946
815,9,5,19.095554819214353,74.77518257004559,store815@ahmadnagar.com,9878153543,2024-10-18 09:00:00,2024-10-18 21:00:00,[],464.59811105930555
816,9,5,19.156280351344616,74.78676938555515,store816@ahmadnagar.com,9544607600,2024-10-18 09:00:00,2024-10-18 21:00:00,[],260.4605760429193
817,9,5,19.12670169279617,74.75894067197258,store817@ahmadnagar.com,9931122835,2024-10-18 09:00:00,2024-10-18 21:00:00,[],227.11542396249968
818,9,5,19.010459573394225,74.66361148508277,store818@ahmadnagar.com,9317181403,2024-10-18 09:00:00,2024-10-18 21:00:00,[],291.74411584681684
819,9,5,19.096694228643518,74.75948766011761,store819@ahmadnagar.com,9054161048,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.7482300697134
820,9,5,18.98642611224688,74.6124796220736,store820@ahmadnagar.com,9114174125,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.91971975058516
821,9,9,20.710961165306827,76.99954854024972,store821@akola.com,9082994375,2024-10-18 09:00:00,2024-10-18 21:00:00,[],265.52809821224037
822,9,9,20.6859557128252,77.01550630463228,store822@akola.com,9860976269,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.75506773453537
823,9,9,20.73509352094164,77.0732568521881,store823@akola.com,9399829673,2024-10-18 09:00:00,2024-10-18 21:00:00,[],492.60374988230296
824,9,9,20.731231940861097,77.05922284274621,store824@akola.com,9025297753,2024-10-18 09:00:00,2024-10-18 21:00:00,[],323.0345576053125
825,9,9,20.69434478127378,77.0172246342065,store825@akola.com,9215047520,2024-10-18 09:00:00,2024-10-18 21:00:00,[],314.4179846287195
826,9,9,20.643019547368,76.92207428411756,store826@akola.com,9930732301,2024-10-18 09:00:00,2024-10-18 21:00:00,[],202.74473531568316
827,9,9,20.795309265442825,76.93777751554286,store827@akola.com,9968013840,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.7072548868317
828,9,9,20.766426246187685,77.02794778754563,store828@akola.com,9294799695,2024-10-18 09:00:00,2024-10-18 21:00:00,[],390.2350862644455
829,9,9,20.656570100134218,76.95944728952648,store829@akola.com,9146595447,2024-10-18 09:00:00,2024-10-18 21:00:00,[],373.767420826233
830,9,9,20.773817481289466,77.0490504152808,store830@akola.com,9984154655,2024-10-18 09:00:00,2024-10-18 21:00:00,[],275.3905811701321
831,9,21,25.92728404904777,80.59062660419464,store831@bakshpur.com,9345519592,2024-10-18 09:00:00,2024-10-18 21:00:00,[],285.8173938505663
832,9,21,25.93358092775384,80.66750762156003,store832@bakshpur.com,9792192163,2024-10-18 09:00:00,2024-10-18 21:00:00,[],186.27331038043664
833,9,21,25.897901988080267,80.79638182544883,store833@bakshpur.com,9256010392,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.6671629668516
834,9,21,25.849034338981756,80.56446942784444,store834@bakshpur.com,9973050839,2024-10-18 09:00:00,2024-10-18 21:00:00,[],477.3151314032434
835,9,21,25.98380362478595,80.88605196480636,store835@bakshpur.com,9426968998,2024-10-18 09:00:00,2024-10-18 21:00:00,[],356.27496661336534
836,9,21,25.87829026516563,80.6204793789435,store836@bakshpur.com,9566044612,2024-10-18 09:00:00,2024-10-18 21:00:00,[],146.31444018004976
837,9,21,25.87907884449601,80.70501454547376,store837@bakshpur.com,9478324294,2024-10-18 09:00:00,2024-10-18 21:00:00,[],224.52681821516063
838,9,21,25.988571436339402,80.73764958537367,store838@bakshpur.com,9835223897,2024-10-18 09:00:00,2024-10-18 21:00:00,[],442.87831846686066
839,9,21,25.812898587602238,80.76448415044365,store839@bakshpur.com,9060182628,2024-10-18 09:00:00,2024-10-18 21:00:00,[],250.30884151878087
840,9,21,25.980307082516077,80.68820284575881,store840@bakshpur.com,9574001436,2024-10-18 09:00:00,2024-10-18 21:00:00,[],152.51490065681458
841,9,13,25.446948609399964,81.86479820222345,store841@allahabad.com,9390842276,2024-10-18 09:00:00,2024-10-18 21:00:00,[],474.8736033190206
842,9,13,25.427480833503367,81.8588779924834,store842@allahabad.com,9704438116,2024-10-18 09:00:00,2024-10-18 21:00:00,[],495.60315702634006
843,9,13,25.351709130911935,81.80198524382246,store843@allahabad.com,9071547969,2024-10-18 09:00:00,2024-10-18 21:00:00,[],206.83218347819738
844,9,13,25.340601806414636,81.79556336817221,store844@allahabad.com,9178594312,2024-10-18 09:00:00,2024-10-18 21:00:00,[],184.75966250607502
845,9,13,25.45762518576007,81.64422889838453,store845@allahabad.com,9311579265,2024-10-18 09:00:00,2024-10-18 21:00:00,[],225.1779320756906
846,9,13,25.528564264374776,81.60586072338852,store846@allahabad.com,9308332881,2024-10-18 09:00:00,2024-10-18 21:00:00,[],453.8622478590035
847,9,13,25.432660813835273,81.8867774304292,store847@allahabad.com,9115156530,2024-10-18 09:00:00,2024-10-18 21:00:00,[],493.44618890546855
848,9,13,25.431843332800742,81.86388707797798,store848@allahabad.com,9117689903,2024-10-18 09:00:00,2024-10-18 21:00:00,[],335.81989329797034
849,9,13,25.654948879864744,81.8451982978353,store849@allahabad.com,9621018459,2024-10-18 09:00:00,2024-10-18 21:00:00,[],195.00185017991026
850,9,13,25.332461163649825,81.96181012017892,store850@allahabad.com,9136645040,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.20539372869104
851,9,15,30.450397843384366,76.88422614854848,store851@ambala.com,9303725056,2024-10-18 09:00:00,2024-10-18 21:00:00,[],178.0949771891236
852,9,15,30.364470752779194,76.81845922668187,store852@ambala.com,9123433085,2024-10-18 09:00:00,2024-10-18 21:00:00,[],467.7677317191669
853,9,15,30.443258506624694,76.79007096201012,store853@ambala.com,9583237817,2024-10-18 09:00:00,2024-10-18 21:00:00,[],323.4480215089092
854,9,15,30.24927471522415,76.75985174679214,store854@ambala.com,9918710355,2024-10-18 09:00:00,2024-10-18 21:00:00,[],333.3277320449873
855,9,15,30.42486040133033,76.74809818341811,store855@ambala.com,9231699337,2024-10-18 09:00:00,2024-10-18 21:00:00,[],177.8492386208146
856,9,15,30.340358081980742,76.7975814527239,store856@ambala.com,9269520147,2024-10-18 09:00:00,2024-10-18 21:00:00,[],258.3669903692096
857,9,15,30.355325552009425,76.82041099119071,store857@ambala.com,9059935186,2024-10-18 09:00:00,2024-10-18 21:00:00,[],214.54989846904348
858,9,15,30.330736367218968,76.9070069836071,store858@ambala.com,9439983147,2024-10-18 09:00:00,2024-10-18 21:00:00,[],461.8859157615984
859,9,15,30.40732663463916,76.79905358794268,store859@ambala.com,9528277747,2024-10-18 09:00:00,2024-10-18 21:00:00,[],359.71176020196714
860,9,15,30.41275343852913,76.6737460144079,store860@ambala.com,9322059291,2024-10-18 09:00:00,2024-10-18 21:00:00,[],139.00208898284518
861,9,7,23.81516133466183,92.66446975649582,store861@aizawl  .com,9327415335,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.4087801621713
862,9,7,23.69854954084302,92.67231858914951,store862@aizawl  .com,9746973739,2024-10-18 09:00:00,2024-10-18 21:00:00,[],390.6210959259337
863,9,7,23.749391076065287,92.82218472623698,store863@aizawl  .com,9428940856,2024-10-18 09:00:00,2024-10-18 21:00:00,[],250.4292828037752
864,9,7,23.738715334435724,92.70833160114233,store864@aizawl  .com,9939473592,2024-10-18 09:00:00,2024-10-18 21:00:00,[],100.57358179792315
865,9,7,23.649789799052424,92.8598599171118,store865@aizawl  .com,9570608798,2024-10-18 09:00:00,2024-10-18 21:00:00,[],237.9042392379509
866,9,7,23.66304213481573,92.72007294572914,store866@aizawl  .com,9808215475,2024-10-18 09:00:00,2024-10-18 21:00:00,[],338.77463847853346
867,9,7,23.720540342339316,92.72339185088622,store867@aizawl  .com,9534614718,2024-10-18 09:00:00,2024-10-18 21:00:00,[],380.3179877395347
868,9,7,23.70277002402123,92.58220146783891,store868@aizawl  .com,9476734599,2024-10-18 09:00:00,2024-10-18 21:00:00,[],228.9435745522434
869,9,7,23.791830525394186,92.86789612823426,store869@aizawl  .com,9417046458,2024-10-18 09:00:00,2024-10-18 21:00:00,[],176.93483661338905
870,9,7,23.705719550635596,92.82872047206284,store870@aizawl  .com,9712739662,2024-10-18 09:00:00,2024-10-18 21:00:00,[],135.9393158933957
871,9,8,26.45588655115961,74.38231181266973,store871@ajmer.com,9378071147,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.5613207970327
872,9,8,26.590794157608876,74.48996116912794,store872@ajmer.com,9292471035,2024-10-18 09:00:00,2024-10-18 21:00:00,[],172.54467137714204
873,9,8,26.57330610034979,74.64871047313991,store873@ajmer.com,9700673304,2024-10-18 09:00:00,2024-10-18 21:00:00,[],411.3794583348742
874,9,8,26.559620636462913,74.60008037129589,store874@ajmer.com,9922734921,2024-10-18 09:00:00,2024-10-18 21:00:00,[],280.45448238054894
875,9,8,26.451432665283665,74.63843280938093,store875@ajmer.com,9522705614,2024-10-18 09:00:00,2024-10-18 21:00:00,[],208.75348251687626
876,9,8,26.280885586940133,74.62814112959215,store876@ajmer.com,9954580605,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.9522984299562
877,9,8,26.37630065229048,74.38365449029969,store877@ajmer.com,9656928078,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.4841924488181
878,9,8,26.514891148643553,74.47520426606725,store878@ajmer.com,9049127717,2024-10-18 09:00:00,2024-10-18 21:00:00,[],357.8279964244002
879,9,8,26.57454507057854,74.5820262503341,store879@ajmer.com,9605247860,2024-10-18 09:00:00,2024-10-18 21:00:00,[],266.1239203410217
880,9,8,26.4806972884362,74.70373700311332,store880@ajmer.com,9759197976,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.3369903626226
881,9,17,31.62294364580051,74.87463006270389,store881@amritsar.com,9700544951,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.6662332982952
882,9,17,31.670380602854394,74.79134127888423,store882@amritsar.com,9189697974,2024-10-18 09:00:00,2024-10-18 21:00:00,[],368.1937602289752
883,9,17,31.551768135670322,74.72386512645151,store883@amritsar.com,9184556200,2024-10-18 09:00:00,2024-10-18 21:00:00,[],285.11527335612027
884,9,17,31.59909410867167,75.04621206937973,store884@amritsar.com,9752432282,2024-10-18 09:00:00,2024-10-18 21:00:00,[],365.3893531561074
885,9,17,31.725327953959273,74.87353889553938,store885@amritsar.com,9889048573,2024-10-18 09:00:00,2024-10-18 21:00:00,[],209.00185038656286
886,9,17,31.574289541070378,74.78246294789595,store886@amritsar.com,9992741532,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.18863109304627
887,9,17,31.465534917497905,74.86562485830338,store887@amritsar.com,9300837388,2024-10-18 09:00:00,2024-10-18 21:00:00,[],341.9215397916258
888,9,17,31.672060989872854,74.90314082342012,store888@amritsar.com,9234107983,2024-10-18 09:00:00,2024-10-18 21:00:00,[],123.46205312221588
889,9,17,31.620482034089626,74.8861016043538,store889@amritsar.com,9326653973,2024-10-18 09:00:00,2024-10-18 21:00:00,[],140.0863106289425
890,9,17,31.68778025591855,74.74494443225933,store890@amritsar.com,9052448165,2024-10-18 09:00:00,2024-10-18 21:00:00,[],407.9186121043038
891,9,10,9.546114981130703,76.23942012670629,store891@alappuzha.com,9178286562,2024-10-18 09:00:00,2024-10-18 21:00:00,[],460.9896826919279
892,9,10,9.546704609182637,76.39110172521546,store892@alappuzha.com,9606326573,2024-10-18 09:00:00,2024-10-18 21:00:00,[],112.24120006241995
893,9,10,9.49017540552586,76.37866671112727,store893@alappuzha.com,9486846545,2024-10-18 09:00:00,2024-10-18 21:00:00,[],330.6948661024176
894,9,10,9.511701930421738,76.33407570727572,store894@alappuzha.com,9680167580,2024-10-18 09:00:00,2024-10-18 21:00:00,[],483.4989494345012
895,9,10,9.471693319287697,76.34701710753004,store895@alappuzha.com,9093255837,2024-10-18 09:00:00,2024-10-18 21:00:00,[],113.72197204347776
896,9,10,9.492772416930977,76.31480347049917,store896@alappuzha.com,9185517669,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.04531380696938
897,9,10,9.572554615598253,76.40228108783762,store897@alappuzha.com,9414723061,2024-10-18 09:00:00,2024-10-18 21:00:00,[],272.36714092172633
898,9,10,9.5108046633868,76.36432320524722,store898@alappuzha.com,9340660156,2024-10-18 09:00:00,2024-10-18 21:00:00,[],260.99224950199965
899,9,10,9.49484880931771,76.29723729100962,store899@alappuzha.com,9215437538,2024-10-18 09:00:00,2024-10-18 21:00:00,[],140.66816601377025
900,9,10,9.520877081380492,76.28304103602157,store900@alappuzha.com,9265792423,2024-10-18 09:00:00,2024-10-18 21:00:00,[],218.60900204889947
901,10,22,28.779114634251442,78.84580027713453,store901@bamanpuri.com,9314365988,2024-10-18 09:00:00,2024-10-18 21:00:00,[],106.03529962265235
902,10,22,28.828844181745115,79.12882793361632,store902@bamanpuri.com,9493861178,2024-10-18 09:00:00,2024-10-18 21:00:00,[],173.31653157884884
903,10,22,28.666835328068753,79.08890063640332,store903@bamanpuri.com,9114634099,2024-10-18 09:00:00,2024-10-18 21:00:00,[],497.72350919480124
904,10,22,28.763426584774,79.01874700854611,store904@bamanpuri.com,9396743252,2024-10-18 09:00:00,2024-10-18 21:00:00,[],453.63536331133554
905,10,22,28.794232871346935,79.09051368017883,store905@bamanpuri.com,9794463519,2024-10-18 09:00:00,2024-10-18 21:00:00,[],173.35914958766352
906,10,22,28.753641436470204,78.9488828247141,store906@bamanpuri.com,9665597910,2024-10-18 09:00:00,2024-10-18 21:00:00,[],175.64560213603772
907,10,22,28.79483236787576,79.0871283695596,store907@bamanpuri.com,9297622121,2024-10-18 09:00:00,2024-10-18 21:00:00,[],176.38917336434648
908,10,22,28.768593952520575,79.11393808716193,store908@bamanpuri.com,9035964664,2024-10-18 09:00:00,2024-10-18 21:00:00,[],407.74885688729967
909,10,22,28.99312157386511,78.98767576932781,store909@bamanpuri.com,9741624229,2024-10-18 09:00:00,2024-10-18 21:00:00,[],211.6021021126823
910,10,22,28.84427925632938,78.9838960067452,store910@bamanpuri.com,9599871522,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.37223772814997
911,10,11,27.775323424038582,77.9351023514745,store911@aligarh.com,9007150168,2024-10-18 09:00:00,2024-10-18 21:00:00,[],133.20139556990975
912,10,11,28.02907832417132,78.21652210209288,store912@aligarh.com,9371581441,2024-10-18 09:00:00,2024-10-18 21:00:00,[],222.06988900334562
913,10,11,27.875690613577913,78.07831208521841,store913@aligarh.com,9395997498,2024-10-18 09:00:00,2024-10-18 21:00:00,[],107.89457062979753
914,10,11,27.855909727553776,78.27701413993634,store914@aligarh.com,9011808722,2024-10-18 09:00:00,2024-10-18 21:00:00,[],151.54348019600823
915,10,11,27.94829454173752,78.03892551243035,store915@aligarh.com,9681714812,2024-10-18 09:00:00,2024-10-18 21:00:00,[],493.9805059752407
916,10,11,27.930289841489486,78.06712806115972,store916@aligarh.com,9848437805,2024-10-18 09:00:00,2024-10-18 21:00:00,[],271.71866806331343
917,10,11,27.86806341113554,77.99926207528006,store917@aligarh.com,9154740378,2024-10-18 09:00:00,2024-10-18 21:00:00,[],290.7141634292377
918,10,11,27.936549249299723,77.89370195238843,store918@aligarh.com,9929208167,2024-10-18 09:00:00,2024-10-18 21:00:00,[],359.7287485769939
919,10,11,27.870342276539212,78.04475526816337,store919@aligarh.com,9741505731,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.89768958974895
920,10,11,28.01291489515748,78.07469061190592,store920@aligarh.com,9631829828,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.20520557105436
921,10,9,20.69957436210052,76.98769195846624,store921@akola.com,9551577897,2024-10-18 09:00:00,2024-10-18 21:00:00,[],380.6276849801173
922,10,9,20.705592602995686,77.0682317240818,store922@akola.com,9818168736,2024-10-18 09:00:00,2024-10-18 21:00:00,[],349.2641342667915
923,10,9,20.744088435826914,76.96608585683701,store923@akola.com,9985230249,2024-10-18 09:00:00,2024-10-18 21:00:00,[],152.38477715066088
924,10,9,20.720291288460583,76.94506808671476,store924@akola.com,9209519128,2024-10-18 09:00:00,2024-10-18 21:00:00,[],300.43111048111234
925,10,9,20.716141455879782,76.98317606721433,store925@akola.com,9662705972,2024-10-18 09:00:00,2024-10-18 21:00:00,[],113.90349079466775
926,10,9,20.70978382746792,76.99711106493385,store926@akola.com,9969917967,2024-10-18 09:00:00,2024-10-18 21:00:00,[],130.81079359743697
927,10,9,20.64555092321196,76.93684252315651,store927@akola.com,9759376406,2024-10-18 09:00:00,2024-10-18 21:00:00,[],494.407718576209
928,10,9,20.660804245769523,77.05345601712511,store928@akola.com,9685140221,2024-10-18 09:00:00,2024-10-18 21:00:00,[],241.35619966558525
929,10,9,20.704256656846454,77.10045184645315,store929@akola.com,9695804854,2024-10-18 09:00:00,2024-10-18 21:00:00,[],149.21119415176253
930,10,9,20.695951819640783,77.00979497018751,store930@akola.com,9674553869,2024-10-18 09:00:00,2024-10-18 21:00:00,[],238.87875099278776
931,10,14,27.710614221230163,76.58862970561711,store931@alwar.com,9143122005,2024-10-18 09:00:00,2024-10-18 21:00:00,[],104.31710147366
932,10,14,27.569393146519246,76.61630364735477,store932@alwar.com,9736875199,2024-10-18 09:00:00,2024-10-18 21:00:00,[],221.39197395075786
933,10,14,27.522291376904,76.61701046986909,store933@alwar.com,9232467968,2024-10-18 09:00:00,2024-10-18 21:00:00,[],368.2876563668897
934,10,14,27.6995694225675,76.66557519704165,store934@alwar.com,9929903582,2024-10-18 09:00:00,2024-10-18 21:00:00,[],343.19240907040455
935,10,14,27.54495140150966,76.8069394103374,store935@alwar.com,9734851586,2024-10-18 09:00:00,2024-10-18 21:00:00,[],266.3214777941149
936,10,14,27.68015327839861,76.54748269154663,store936@alwar.com,9790227705,2024-10-18 09:00:00,2024-10-18 21:00:00,[],148.17682712553824
937,10,14,27.510610832929803,76.42937231302767,store937@alwar.com,9339065588,2024-10-18 09:00:00,2024-10-18 21:00:00,[],112.73178048705566
938,10,14,27.644144269969573,76.71754029640061,store938@alwar.com,9699850215,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.1739715588826
939,10,14,27.458177494197955,76.5789362915968,store939@alwar.com,9141987011,2024-10-18 09:00:00,2024-10-18 21:00:00,[],102.77876985070944
940,10,14,27.667636367531124,76.46363565766583,store940@alwar.com,9811234500,2024-10-18 09:00:00,2024-10-18 21:00:00,[],432.0674479318029
941,10,10,9.518962903607498,76.32750446868421,store941@alappuzha.com,9450252269,2024-10-18 09:00:00,2024-10-18 21:00:00,[],170.0712731273074
942,10,10,9.493233682157399,76.33419211332127,store942@alappuzha.com,9399564723,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.48942391636893
943,10,10,9.438749882288194,76.24352528382099,store943@alappuzha.com,9969887780,2024-10-18 09:00:00,2024-10-18 21:00:00,[],271.880843827583
944,10,10,9.537552665782815,76.30825484392763,store944@alappuzha.com,9120898316,2024-10-18 09:00:00,2024-10-18 21:00:00,[],492.2935591882511
945,10,10,9.427066276903673,76.2811092909732,store945@alappuzha.com,9113334355,2024-10-18 09:00:00,2024-10-18 21:00:00,[],364.3944087841295
946,10,10,9.443604255118382,76.37927137699596,store946@alappuzha.com,9448179012,2024-10-18 09:00:00,2024-10-18 21:00:00,[],488.89318900560437
947,10,10,9.534443531766092,76.3692884860625,store947@alappuzha.com,9102370213,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.1876228685716
948,10,10,9.492983502638115,76.43218234819999,store948@alappuzha.com,9745533462,2024-10-18 09:00:00,2024-10-18 21:00:00,[],169.3738338260871
949,10,10,9.486644565682484,76.32691939293801,store949@alappuzha.com,9224175586,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.59834830646395
950,10,10,9.56190908549878,76.3504203451997,store950@alappuzha.com,9374249834,2024-10-18 09:00:00,2024-10-18 21:00:00,[],480.0580526618657
