Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
685,693,33.99259160895035,74.29510782806655,1119,34.1558382166512,74.23010461057912,34.098319873099,74.25273895467888,12.38760241310125,19.114054318976116,31.501656732077365
66,903,23.76912144663791,91.22413634210685,101,23.733236028965173,91.44664798974196,23.7555368925264,91.30684294458368,8.551383705444367,22.99543291442144,31.546816619865808
132,206,19.14733885844129,74.58033597441013,235,19.20619105410057,74.72160389581661,19.27475544824215,74.63717383563502,15.373778327752898,16.215733263912867,31.589511591665765
101,751,27.23155718930511,78.08105181642392,162,27.162441122300617,77.98818540143465,27.133791061449102,78.24632788042098,19.63265824285647,11.975877230954556,31.608535473811024
118,494,27.186526795875853,78.00480746946432,172,27.387857985546876,78.0244870291419,27.10272572979023,78.00732906787447,9.321593196155433,22.471318303130012,31.792911499285445
506,87,31.623122155978177,74.84850008383684,816,31.453747144441905,74.88580931130984,31.503844339083702,74.8658624513788,13.364711403594697,19.16267128161493,32.52738268520963
624,190,25.805779662833324,80.74452124714472,1046,25.75355798577008,80.91239626373068,25.80819431353093,80.59118918977055,15.35164941762768,17.78373082717181,33.13538024479949
528,935,23.830027779649377,87.14723603658082,872,23.636412574726503,86.98415275803634,23.84585290151284,87.08898795937984,6.180170743549215,27.18589337466427,33.36606411821349
500,87,31.623122155978177,74.84850008383684,807,31.487923756009117,74.9405593247532,31.544951360445623,74.70573710580442,16.07568555044685,17.38076462351029,33.45645017395714
625,190,25.805779662833324,80.74452124714472,1049,25.88512300499941,80.93228479891886,25.750641026953875,80.62789418646666,13.189443954823119,20.758138358837577,33.947582313660696
508,89,31.721315529049782,74.69155714872238,835,31.82152486030245,74.95305652450587,31.708262186101624,74.76268522896942,6.882845559421762,27.11557773860421,33.99842329802597
71,777,23.90097366914453,91.38029438565682,138,23.90566663958434,91.14192866951134,23.971065928601195,91.31237023247073,10.411536049963205,24.237347471526288,34.648883521489495
137,209,18.94762868665916,74.74887886728284,212,19.16147049685296,74.8317189781856,18.86393906381258,74.72925988950253,9.53197275840425,25.322036690702692,34.85400944910694
530,940,23.6230492620192,86.80423426768971,853,23.490107751768548,86.98725084978658,23.535029790208046,86.75091525556076,11.194543732400286,23.801568202563196,34.99611193496348
532,931,23.48434053931821,86.93666667250253,891,23.52428069645917,87.16087694289354,23.56415665563072,87.01318615138655,11.816543228484592,23.289875943298057,35.10641917178265
130,984,19.31165916392075,74.78188850042174,206,19.198706224579457,74.63437374237863,19.203536782977064,74.89152695280038,16.643415472752167,19.938477063759258,36.581892536511425
690,694,34.17808400913403,74.55976898409777,1131,34.44059024547308,74.39110922210833,34.18052577956451,74.51774492348048,3.875305169821107,33.045262022779234,36.92056719260034
114,751,27.23155718930511,78.08105181642392,165,27.28168419542163,77.83576407224027,27.21336112633739,78.22055258066393,13.941251476975522,24.87870224405348,38.819953721029
615,919,25.689924410864705,80.77238838146761,1045,26.008083126144264,80.86161811974813,25.710713311445293,80.7651644173014,2.422288444634164,36.487077174886245,38.90936561952041
674,474,34.1901872004467,74.26335435054492,1112,34.31450272469434,74.09084255411366,34.044741417183495,74.15694098913922,18.90830740026467,21.035232229103922,39.94353962936859
49,33,19.487532862816508,78.35267972043265,88,19.35891609663214,78.53747282262893,19.529844513673623,78.20794256308882,15.882922069191084,24.084530360054288,39.96745242924537
672,473,34.28805820061642,74.49170000105586,1115,34.38806978339022,74.1266733586168,34.25273903021487,74.45756875270631,5.025967882395134,35.3121988146925,40.33816669708764
539,585,23.69461641749791,86.79497417912141,894,23.456851991354437,86.89334036870655,23.79385919503203,86.84651207703226,12.218616709254555,28.275006718040178,40.493623427294736
510,82,31.816262161764005,74.79712617926545,830,31.651084621501823,75.07654300729621,31.748896600642016,74.83836490890688,8.444212269927574,32.18098463176044,40.625196901688014
59,39,19.519598217948115,78.410901357662,100,19.35365358361893,78.1119109530309,19.56369198313168,78.38558041490148,5.574931772384879,36.37856885658633,41.953500628971206
295,340,9.385480688937347,76.50902602320224,465,9.637750888353931,76.46213049419471,9.306992110714834,76.40953128681456,13.976356636151827,28.518710578055924,42.49506721420775
