Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
628,2089,25.874587103668876,80.88522589347036,25.896105517223543,80.87208922902046,177,25.865884634037403,80.87977754032516,2.7298812976909907,1.1106472739583986,3.4473105673252777,4.5579578412836765
629,2001,25.99281312525588,80.66909887459605,26.033723502413725,80.68428787030365,960,25.990230824406428,80.67286142220387,4.795567770189754,0.4731497354721644,4.969138051922047,5.4422877873942115
630,2011,25.87279062296868,80.88193399907111,25.92250467713983,80.92714711069918,177,25.865884634037403,80.87977754032516,7.142271613982739,0.7976458753437746,7.879760593649101,8.677406468992876
631,2194,28.77882235390961,78.85525089811698,28.807430813444046,78.861209047528,704,28.798977608391883,78.87078832823252,3.233666479331649,2.7047056066416664,1.3246582433988736,4.02936385004054
632,2181,28.931400888227515,79.01907810124308,28.963425491762884,78.99320865575883,585,28.870857728824465,78.98569429259398,4.360809799474383,7.475437656658724,10.319017311785421,17.794454968444146
633,2148,28.85577601355676,78.85120060584177,28.87503937697021,78.85711382782114,710,28.88076833394424,78.8617561876,2.2180376516807225,2.963016280964548,0.7811067592096478,3.744123040174196
634,2168,28.842612923705072,78.89929639614694,28.81982920123835,78.867581250457,702,28.827510939679268,78.90492806742465,3.995351622546536,1.766594695862884,3.7372023281398454,5.503797024002729
635,2198,28.825472273845207,79.03537735211175,28.836537748194367,79.04731869999395,590,28.83511896870369,79.02647136504307,1.6932353802123925,1.3795861973260715,2.0368023523337273,3.416388549659799
636,2180,28.784478638906894,78.92839480016899,28.76184771517728,78.94993273809827,703,28.76544390467392,78.90591768075838,3.2770710571227615,3.046159309323198,4.308954846755725,7.355114156078923
637,2176,28.816925832049407,79.02474696397759,28.81231738033916,79.0422594829993,590,28.83511896870369,79.02647136504307,1.7814864181692813,2.029947112319409,2.9654645845848133,4.995411696904222
638,2165,28.834537565330137,79.06528212929965,28.85130982077458,79.05879819464359,66,28.83515678613373,79.05824857365386,1.969017292769366,0.6885775897645381,1.7969330974135993,2.485510687178137
639,2200,28.639329290856185,79.02654185883911,28.64371833605483,79.06559084426847,360,28.645537418023714,79.0036802122914,3.841862197981218,2.3353740299322876,6.044981312286869,8.380355342219158
640,2195,28.951109443407372,79.07847896348112,28.92640576711438,79.02865290387784,707,28.96718479745008,79.08472287503572,5.5726709926334195,1.887903921339241,7.0941277052608545,8.982031626600095
641,2111,28.70565167312709,78.97331514610497,28.683678521359777,78.97007040263362,69,28.703856118960697,78.95747227728393,2.4637157323297374,1.5579972855478712,2.5581147911454005,4.1161120766932715
642,2130,28.800983084439984,79.0441078190934,28.795293425422525,79.0571140040239,581,28.801417570231084,79.04008718723142,1.4164930527562314,0.39473699459433925,1.7934464902727916,2.188183484867131
643,2113,28.78924430691934,79.05326028129905,28.78820732018426,79.05454626759531,706,28.79067380193157,79.05100068854901,0.17029753499003375,0.2715750831215643,0.4411374465034756,0.7127125296250398
644,2135,28.777819037093614,79.0225375970756,28.77482915230105,79.03294468907423,68,28.799361971719065,79.03813537428701,1.0674019033423598,2.8370292861706727,2.7744290803663305,5.611458366537003
645,2132,28.7158703075364,79.15475756895627,28.733868388864707,79.18391888398642,354,28.80347912718796,79.1661593608146,3.4772052614012776,9.804853037210142,7.931558963266049,17.736412000476193
646,2175,28.891137256355965,78.90206253312428,28.874740458281824,78.91287808003746,588,28.88350401952158,78.91554428136855,2.10549102819749,1.5630947434731874,1.008449844711229,2.571544588184416
647,2185,28.794695214950828,79.01385569193897,28.803694338033928,79.03982347238278,68,28.799361971719065,79.03813537428701,2.721019358973587,2.42214012836502,0.5090449511522118,2.931185079517232
648,2141,28.83932990007357,79.12808843021857,28.846849964996736,79.13039821139701,64,28.854144985679664,79.08104744007244,0.8659284726285397,4.868817720879213,4.874418230535784,9.743235951414997
649,2124,28.814700701214186,79.04031907421465,28.811186525945487,79.03525819202854,67,28.80579657757653,79.04189817913473,0.6291387481387543,1.0019760508469984,0.8819018792472206,1.883877930094219
650,2129,28.78199678507112,79.07234906395165,28.79358395427001,79.04601702568677,706,28.79067380193157,79.05100068854901,2.8714141443031993,2.2933163530000353,0.58358220601244,2.876898559012475
651,2178,28.77260093848164,78.91156096883464,28.78236729426302,78.91833358756516,703,28.76544390467392,78.90591768075838,1.2708361681667117,0.9674161422845984,2.237306765837373,3.2047229081219712
652,2174,28.78196669050987,78.9065807413541,28.73902685821287,78.9240315155107,703,28.76544390467392,78.90591768075838,5.068657841787828,1.838386212222707,3.427351613879815,5.265737826102522
653,2138,28.822068191742115,79.09311365783837,28.846811081779297,79.06560446023154,356,28.81213262690162,79.0667486769745,3.8405726648787213,2.7961184860300436,3.857678845894962,6.653797331925006
654,2188,28.93403764288393,79.03194143925592,28.969279687227715,78.98509207379936,707,28.96718479745008,79.08472287503572,6.011268915377486,6.321365409521367,9.695196554664033,16.0165619641854
655,2152,28.821903945728444,79.07219578437055,28.823673430356877,79.0879015309639,356,28.81213262690162,79.0667486769745,1.5426458976225317,1.2091954725672307,2.4276929477357063,3.6368884203029372
656,2189,28.910141724902257,78.94225512892773,28.90806543352104,78.97197148026817,588,28.88350401952158,78.91554428136855,2.90174934073386,3.941434236668133,6.134718163578335,10.076152400246468
657,2102,28.804268255766324,79.0403381440515,28.82821235785479,79.03018602282357,67,28.80579657757653,79.04189817913473,2.8402431563086474,0.22800289004034266,2.7412899497533068,2.9692928397936496
658,2101,28.718287934496043,79.09701104543913,28.71967804301699,79.08314201548109,706,28.79067380193157,79.05100068854901,1.361263787344895,9.214275599426797,8.493417596104248,17.707693195531043
659,2151,28.82967494711711,79.0307442847331,28.821472117604483,79.03706725125974,590,28.83511896870369,79.02647136504307,1.100618854178191,0.7346366425412972,1.835240198217701,2.5698768407589982
660,2193,28.719837072418112,79.15167423140295,28.729796208974207,79.14027923609558,354,28.80347912718796,79.1661593608146,1.5687494377911173,9.407139802393077,8.57271431175207,17.979854114145148
661,2227,34.21977417730796,74.12312930920103,34.27884560867761,74.15646610502066,282,34.22362989844948,74.1875267416904,7.2479744431742334,5.9364263850370085,6.77096774455346,12.707394129590469
662,2278,34.222214681771376,74.36945993638598,34.30936718892768,74.34624254776935,290,34.23713216659448,74.39107100444424,9.923002717739775,2.588214888862883,9.026804635984277,11.61501952484716
663,2287,34.316251118123425,74.41709983819679,34.330946728319,74.34625938190385,283,34.29679160734169,74.43236976710503,6.707519580389219,2.5786017239968015,8.773258526815152,11.351860250811953
664,2220,34.29019095969608,74.22069234514251,34.38380560730651,74.27167585201836,287,34.2236851137395,74.21337318686143,11.413612158686723,7.425642899143815,18.59254554266492,26.018188441808732
665,2222,34.1064035758885,74.48004806067401,34.17042697162351,74.50655156217758,284,34.160299123635504,74.41871180096852,7.525363809745812,8.233180865382836,8.15977789878332,16.392958764166156
666,2214,34.1901508517858,74.38977048326227,34.18846323176842,74.43654987511823,284,34.160299123635504,74.41871180096852,4.306803693033034,4.255197254308783,3.5356065367071827,7.790803791015966
667,2208,34.18934424100696,74.27576001752507,34.15119446377133,74.29816225730578,732,34.19261497523877,74.30665000913635,4.716226710221254,2.8643515867103937,4.671474447027259,7.535826033737653
668,2238,34.21570693203862,74.37711740138165,34.20538258411805,74.37712847134992,290,34.23713216659448,74.39107100444424,1.1480155609879537,2.7058233533596483,3.7559313463667383,6.461754699726386
669,2251,34.21043375941348,74.29766312243004,34.20863029794496,74.28660561632176,732,34.19261497523877,74.30665000913635,1.036398679618446,2.146824662216112,2.5631032467472217,4.7099279089633335
670,2204,34.18444880327626,74.29027357613812,34.20494357427261,74.32101954092498,732,34.19261497523877,74.30665000913635,3.6317884664152618,1.7588255915205961,1.9041493308400725,3.662974922360669
671,2298,34.21328894183941,74.38078888165722,34.178659213235214,74.38354754069215,290,34.23713216659448,74.39107100444424,3.8589997847828323,2.8147399974948595,6.538600797274309,9.353340794769169
672,2209,34.30608305662131,74.24520436799295,34.29924311612929,74.2728418861369,739,34.31676053791761,74.29934373583077,2.6501282771829002,5.112234328780053,3.1175813191216215,8.229815647901674
673,2284,34.12925414304275,74.17226453270197,34.18130444532504,74.13005987437244,281,34.15546306052317,74.21305079866089,6.969891402554222,4.752088748610645,8.158089281237018,12.910178029847664
674,2279,34.27845516074827,74.17025718030177,34.17023450025495,74.16068466295982,282,34.22362989844948,74.1875267416904,12.065729592662573,6.299538953082196,6.430076087398516,12.729615040480713
675,2254,34.228616576816336,74.35390967011232,34.230821354372026,74.37182524818196,733,34.24360211195208,74.35525870444447,1.6652095604317414,1.6709238991144828,2.0830081705179224,3.7539320696324054
676,2221,34.20188887032179,74.33477141612691,34.2051005680637,74.34789134161714,740,34.19673017137024,74.3334809038378,1.258295036539012,0.585770882884054,1.6194552116972147,2.2052260945812687
677,2218,34.191132458086365,74.40031051546731,34.20260664152836,74.43551318156953,284,34.160299123635504,74.41871180096852,3.4799371093381586,3.8236447944478713,4.951749260558294,8.775394055006165
678,2215,34.21416206043244,74.51505309489069,34.22706526243476,74.51449421740091,737,34.23857071905524,74.53379983732347,1.4356904875874912,3.2151283758090496,2.1878340540692958,5.402962429878345
679,2289,34.19207985253672,74.35608654260675,34.17397916419598,74.34431769279311,740,34.19673017137024,74.3334809038378,2.285372709530568,2.1424520602648425,2.719096279660015,4.861548339924857
680,2242,34.21885133932554,74.32173346594995,34.262150810498326,74.28677182169558,736,34.21814670474578,74.31969383553518,5.78874121727451,0.20324726421061812,5.753283883981569,5.956531148192187
681,2271,34.27685787558786,74.34861578635712,34.28900285086485,74.2895928584504,733,34.24360211195208,74.35525870444447,5.588450895022241,3.7479275792930804,7.867592208706515,11.615519787999595
682,2211,34.18730751783151,74.29057134652837,34.0286284430634,74.24627079321547,732,34.19261497523877,74.30665000913635,18.109579607127202,1.59229160663071,19.062947165313506,20.655238771944216
683,2249,34.20669946179295,74.34636740587936,34.20983681320441,74.36492110082551,740,34.19673017137024,74.3334809038378,1.741463448531239,1.6227558968220355,3.2378873407258366,4.8606432375478725
684,2230,34.135326412311386,74.38789359369613,34.09462755904084,74.32488110839236,284,34.160299123635504,74.41871180096852,7.357366561090209,3.9691084890498693,11.310077021558767,15.279185510608636
685,2226,34.07691092754024,74.23282293956386,34.05377762683657,74.27400668635018,288,34.10693494899053,74.24153834313022,4.583458419808992,3.433628684287858,6.624156918521784,10.057785602809641
686,2261,34.20025773326641,74.27566030687645,34.22808388898225,74.30441095827253,732,34.19261497523877,74.30665000913635,4.069720121358721,2.974156568785238,3.9493339306715294,6.923490499456767
687,2296,34.26293110802666,74.47426501194121,34.19902976636696,74.44984722371471,283,34.29679160734169,74.43236976710503,7.451668831693238,5.384557775759233,10.988677678943255,16.37323545470249
688,2275,34.1740964037485,74.3814029679979,34.112935094259456,74.39526999598539,284,34.160299123635504,74.41871180096852,6.9195266530142865,3.7597790253514503,5.691421782579344,9.451200807930794
689,2247,34.118453082201384,74.21970108096447,34.052326863679745,74.28745370582756,288,34.10693494899053,74.24153834313022,9.643452345781606,2.3836951761065825,7.399528533897835,9.783223710004417
690,2264,34.34794937823544,74.38917685229036,34.343589880693216,74.43085340818428,734,34.369653513750734,74.41416712915138,3.8568201657721857,3.3296610970528207,3.2780243604365693,6.60768545748939
691,2394,23.253328483130733,87.85096672105944,23.26053007055309,87.86289046265682,84,23.26289500360561,87.86023000359314,1.4577642632958818,1.4237597691781434,0.3781768920876453,1.8019366612657888
692,2381,23.266010072079883,87.86111013910634,23.266592420435856,87.86735195253999,84,23.26289500360561,87.86023000359314,0.6408960770741159,0.3578584110287365,0.8356645627511499,1.1935229737798863
693,2307,23.22031927181359,87.8542927879023,23.180826884224125,87.86274668612123,86,23.21669774559431,87.85575085912569,4.475544488192599,0.42937653237072915,4.052236356218153,4.481612888588883
694,2399,23.21869731854272,87.84567769578803,23.227129420582283,87.85306594955613,86,23.21669774559431,87.85575085912569,1.203782350614877,1.053112057130843,1.191954944217959,2.2450670013488017
695,2354,23.242719056844766,87.92950527553455,23.25485680320758,87.92579281525089,82,23.24230656772637,87.9306117581425,1.401937656281677,0.12200028134985079,1.4798222992260968,1.6018225805759476
696,2332,23.275990015922407,87.86158903043379,23.27289275445935,87.84400314390273,84,23.26289500360561,87.86023000359314,1.8290481704216426,1.462701740096832,1.9958683945513327,3.4585701346481645
697,2384,23.161175863267843,87.90201877828112,23.202730471077803,87.91385408443442,893,23.17602468582038,87.91471197599492,4.776406057963678,2.0999799447373757,2.970842170665835,5.07082211540321
698,2350,23.316215051271268,87.82816371118464,23.293882322844983,87.82811540124354,985,23.307102316044816,87.83165807896586,2.4832909998594515,1.0742852461384675,1.513865299720146,2.5881505458586136
699,2339,23.29787645266109,87.85206242740732,23.36274349065708,87.86241442395162,898,23.295903314854563,87.86621250572396,7.289918337707691,1.4616930636454781,7.442398806667992,8.90409187031347
700,2333,23.20862510019328,87.81142561212636,23.163315046170272,87.7935760492609,86,23.21669774559431,87.85575085912569,5.358418417113523,4.617835894690233,8.695974633451875,13.31381052814211
701,2324,23.153316302559915,87.84265659476868,23.158809359804533,87.85228561489373,896,23.15798581703289,87.83232702429555,1.1585328158988546,1.176804623688756,2.0425196587171994,3.2193242824059554
702,2320,23.214384408849813,87.87867508103129,23.1908639470178,87.89660346599693,983,23.22610194341803,87.88052607888525,3.193339642881305,1.3165884118320497,4.248835262656723,5.565423674488772
703,2356,23.228216889247957,87.87179173495961,23.219452725842192,87.85615812069264,983,23.22610194341803,87.88052607888525,1.8713044678587558,0.9229600190406695,2.5975070977851367,3.520467116825806
704,2309,23.25436227035226,87.77284040426314,23.219185955963614,87.7607632926867,88,23.265425836294483,87.82105999123303,4.101459732447371,5.077277605077784,8.02427525271474,13.101552857792523
705,2353,23.240300159605116,87.88881766943123,23.22406379055193,87.87628543517083,899,23.244619358043565,87.87654562518355,2.213418628788713,1.3426783527229365,2.2858294258398257,3.628507778562762
706,2326,23.223724919266715,87.87708719757721,23.22007040480181,87.86561839904347,983,23.22610194341803,87.88052607888525,1.2404077365027815,0.4397075155350006,1.664451728251111,2.104159243786112
707,2319,23.29555954756301,87.88489046032814,23.28468842965371,87.87425591620729,898,23.295903314854563,87.86621250572396,1.625100463755589,1.9079597350258097,1.4933105989813564,3.401270334007166
708,2362,23.25756579710593,87.85556719839897,23.26376945609969,87.86891017596824,84,23.26289500360561,87.86023000359314,1.5276842776678288,0.7602962271375371,0.8920357243191278,1.6523319514566648
709,2375,23.246628349387493,87.84819000161419,23.250433914955973,87.83862534780422,85,23.233927849729472,87.85738785206264,1.0648710652025595,1.6963363999770549,2.653955453789405,4.35029185376646
710,2374,23.238479015145444,87.8032603846376,23.22921691921909,87.78969002607509,88,23.265425836294483,87.82105999123303,1.7272234956118475,3.504987979812085,5.146118171408238,8.651106151220324
711,2342,23.29088114191371,87.85470062712331,23.27499278733129,87.84185872453857,898,23.295903314854563,87.86621250572396,2.2003901226863296,1.3016104406071107,3.404945877025175,4.706556317632286
712,2387,23.329380082217764,87.89020867907612,23.33157999046566,87.92784537549382,83,23.33979804462464,87.88480674787864,3.8506036846913503,1.2830201761867694,4.488218277986799,5.771238454173568
713,2398,23.306095049190095,87.93033911945268,23.300442222573917,87.93494783057567,900,23.28770613335234,87.94246357597726,0.7852489491300635,2.3904607558900812,1.6108341503993342,4.001294906289416
714,2388,23.244347228707014,87.87048388822608,23.23781915438636,87.89135344194314,899,23.244619358043565,87.87654562518355,2.2524492299353684,0.6200612738758252,1.6913735556217835,2.3114348294976086
715,2341,23.294548674057165,87.81899691287845,23.29966651283701,87.8253795289572,985,23.307102316044816,87.83165807896586,0.8653071349147777,1.9027548896769872,1.0463090018312415,2.949063891508229
716,2304,23.2577695375949,87.85662010239248,23.264153886940463,87.84362995571996,84,23.26289500360561,87.86023000359314,1.5049824435585888,0.6788311169356591,1.701538286381939,2.380369403317598
717,2364,23.157702450266488,87.84367383632603,23.14585721352044,87.86984040829503,896,23.15798581703289,87.83232702429555,2.981929832940152,1.1604735757309534,4.065569040972938,5.226042616703891
718,2327,23.296235040605296,87.85612083792688,23.28681676722482,87.85377362888843,898,23.295903314854563,87.86621250572396,1.0743517618661225,1.0313177963552327,1.6232180358634967,2.6545358322187296
719,2369,23.282787086997992,87.86616457924676,23.276800459789776,87.86698933910473,898,23.295903314854563,87.86621250572396,0.6709918919839903,1.458466208710367,2.125621917795882,3.5840881265062494
720,2379,23.25768144186328,87.85706602175824,23.25557921201264,87.85394976367643,84,23.26289500360561,87.86023000359314,0.39495985791433097,0.6637396078187838,1.0360344585266883,1.6997740663454721
721,2496,28.362658808180548,79.44155216528475,28.36169310980326,79.46829657008924,134,28.36440614317541,79.42291044254979,2.6190713605208953,1.8343388296540148,4.451110606785463,6.285449436439477
722,2418,28.22260899724116,79.33438559797729,28.205834948367546,79.30369970207408,140,28.29229069245236,79.3567484771562,3.538252503395251,8.051883237001174,10.927888958181986,18.97977219518316
723,2489,28.333280730923423,79.40172930961046,28.311421435216623,79.41516779351646,134,28.36440614317541,79.42291044254979,2.7637539696209767,4.034209470715124,5.9401623723712005,9.974371843086324
724,2452,28.427515547174245,79.45719098687813,28.41474501052145,79.45222287080375,139,28.399640860219435,79.46161354777634,1.5008333237593643,3.1295569078174874,1.914238921272288,5.043795829089776
725,2499,28.39876634954419,79.51601425216694,28.497534174758837,79.64455221304799,135,28.382242758894755,79.47352066652437,16.689568390937428,4.544732101984704,21.07123069523082,25.615962797215523
726,2465,28.225058784500597,79.47757913500996,28.233796304278943,79.47569972181817,137,28.29500766311887,79.45997526032859,0.9888610552895868,7.966765482483834,6.978439393200195,14.945204875684029
727,2436,28.37246378309419,79.4414747903346,28.380198379761698,79.43155566728726,134,28.36440614317541,79.42291044254979,1.29669489032847,2.0253251824305396,1.9491088662149636,3.974434048645503
728,2483,28.316966296082857,79.33048812505838,28.30125757194773,79.33564094177655,140,28.29229069245236,79.3567484771562,1.818111173719491,3.7600484602528383,2.294544954901537,6.054593415154375
729,2419,28.480716802959897,79.41242423250131,28.453536469804806,79.39721205321565,139,28.399640860219435,79.46161354777634,3.368315464700423,10.21791274091101,8.693441703617577,18.911354444528587
730,2449,28.35134736109799,79.44224538131044,28.33094698408853,79.46836854418116,134,28.36440614317541,79.42291044254979,3.4178746392605164,2.3849485961005796,5.799288057102911,8.18423665320349
731,2451,28.17641768401068,79.33420939513584,28.138731593185707,79.30105944702136,140,28.29229069245236,79.3567484771562,5.303012529684532,13.072319517617345,17.925655672981385,30.99797519059873
732,2474,28.300385074909794,79.42527765577348,28.242039889592952,79.32044517600828,133,28.28607901213521,79.43044730278912,12.14447219324073,1.6693486622600913,11.834059858865302,13.503408521125394
733,2437,28.44919150732369,79.45046995460592,28.48321202713469,79.43680211266748,139,28.399640860219435,79.46161354777634,4.011910916648074,5.6165109665534905,9.60412201983889,15.220632986392381
734,2447,28.394835568700103,79.4112415086553,28.3709499437648,79.38732294133413,134,28.36440614317541,79.42291044254979,3.5396766349614026,3.5709877402353665,3.557178199275661,7.128165939511027
735,2467,28.383887437287576,79.23267804580216,28.354698608168988,79.2240719192827,140,28.29229069245236,79.3567484771562,3.353096612939728,15.84871075503749,14.724545367607595,30.573256122645084
736,2415,28.3470835809221,79.42307974486496,28.347950421716916,79.41774141993658,134,28.36440614317541,79.42291044254979,0.5312307686189197,1.9262522819261614,1.8984148389920958,3.8246671209182574
737,2428,28.36551712310246,79.33576419955989,28.30858385902526,79.16373341973791,140,28.29229069245236,79.3567484771562,17.987588413312025,8.397458099741595,18.983634115091803,27.381092214833398
738,2471,28.3834142751927,79.47323912764405,28.403812226224773,79.53700678433897,135,28.382242758894755,79.47352066652437,6.6372237332948405,0.1331465085035475,6.657195788064682,6.790342296568229
739,2490,28.27643401681931,79.54005266551938,28.24089586489781,79.61532011745521,132,28.3174821659224,79.51566807013359,8.364234158968946,5.151027857294412,12.951711667917015,18.102739525211426
740,2454,28.33988470537045,79.59653942253729,28.41633432070247,79.49735113359367,132,28.3174821659224,79.51566807013359,12.900717377196967,8.29826165137637,11.13700434294728,19.43526599432365
741,2468,28.409678496290898,79.45349615439055,28.43232508708719,79.50104465291142,139,28.399640860219435,79.46161354777634,5.28800105483596,1.36971086698294,5.298972732378216,6.668683599361156
742,2409,28.481030738499832,79.24862504368235,28.40309573315031,79.17109454832698,134,28.36440614317541,79.42291044254979,11.51356388499345,21.416247453335618,25.00733187805164,46.42357933138726
743,2425,28.238264005922563,79.32411897378529,28.117423246297754,79.36982373660216,140,28.29229069245236,79.3567484771562,14.163990459422354,6.804554966197457,19.48654121679146,26.291096182988916
744,2473,28.372587170301927,79.50561262805621,28.380786859056183,79.49668772862186,136,28.36658283848828,79.4767414282656,1.2624257169395283,2.9026025656311703,2.5105437176908687,5.413146283322039
745,2495,28.35260200663928,79.4219770827254,28.339818072365475,79.424678536731,134,28.36440614317541,79.42291044254979,1.4458831986793559,1.315733698412139,2.739537852979432,4.055271551391571
746,2422,28.397888218553817,79.4342328633328,28.40834766992908,79.42470600884076,139,28.399640860219435,79.46161354777634,1.490282299513755,2.6852845134000525,3.737453855251846,6.422738368651899
747,2404,28.299788656759123,79.57353076666605,28.22530370889865,79.55242056897833,132,28.3174821659224,79.51566807013359,8.536504061545392,5.996505042568354,10.863342177745514,16.859847220313867
748,2433,28.212100983452235,79.40210341984995,28.21625044478413,79.41858959768258,133,28.28607901213521,79.43044730278912,1.6799757980613002,8.681862778423074,7.8509694256091676,16.532832204032243
749,2435,28.29941303853742,79.33019225886412,28.30625922654739,79.35540542884506,140,28.29229069245236,79.3567484771562,2.5831406534273995,2.7180173540630888,1.5587860144211823,4.276803368484271
750,2478,28.216114813428497,79.27245874626921,28.300904010692467,79.30358958963168,140,28.29229069245236,79.3567484771562,9.908897772466519,11.82823305867519,5.292055854904484,17.120288913579675
